FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2024-01-23,13.031101,77.651999, CYBER CRIME,2024,1,23,1,"(23,73)"
2024-01-30,13.022587,77.652883, CYBER CRIME,2024,1,30,1,"(23,74)"
2024-02-01,13.02947,77.659145, CYBER CRIME,2024,2,1,3,"(23,74)"
2024-02-03,13.034956,77.631182, CYBER CRIME,2024,2,3,5,"(23,73)"
2024-02-03,13.027519,77.650559, CYBER CRIME,2024,2,3,5,"(23,73)"
2024-02-04,13.029441,77.639925, CYBER CRIME,2024,2,4,6,"(23,73)"
2024-02-13,13.016704,77.613363, CYBER CRIME,2024,2,13,1,"(23,73)"
2024-02-13,13.016704,77.613363, CYBER CRIME,2024,2,13,1,"(23,73)"
2024-02-17,13.026356,77.64179, CYBER CRIME,2024,2,17,5,"(23,73)"
2024-02-17,13.033883,77.655334, CYBER CRIME,2024,2,17,5,"(23,74)"
2024-02-20,13.035087,77.636836, CYBER CRIME,2024,2,20,1,"(23,73)"
2024-02-21,13.033799,77.661428, CYBER CRIME,2024,2,21,2,"(23,74)"
2024-03-02,13.036537,77.651515, CYBER CRIME,2024,3,2,5,"(23,73)"
2024-03-02,13.040849,77.655334, CYBER CRIME,2024,3,2,5,"(23,74)"
2024-03-04,13.031876,77.658545, CYBER CRIME,2024,3,4,0,"(23,74)"
2024-03-05,13.026391,77.657683, CYBER CRIME,2024,3,5,1,"(23,74)"
2024-03-06,13.022759,77.657708, CYBER CRIME,2024,3,6,2,"(23,74)"
2024-03-08,13.027711,77.6346, CYBER CRIME,2024,3,8,4,"(23,73)"
2024-03-08,13.033091,77.633084, CYBER CRIME,2024,3,8,4,"(23,73)"
2016-02-27,12.97193984,77.58446127, CYBER CRIME,2016,2,27,5,"(22,72)"
2016-06-07,12.97193984,77.58446127, CYBER CRIME,2016,6,7,1,"(22,72)"
2017-09-16,12.590287,77.351221, CYBER CRIME,2017,9,16,5,"(17,67)"
2018-07-23,12.593569,77.351695, CYBER CRIME,2018,7,23,0,"(17,67)"
2018-11-15,12.592422,77.354351, CYBER CRIME,2018,11,15,3,"(17,68)"
2018-11-23,12.593407,77.345974, CYBER CRIME,2018,11,23,4,"(17,67)"
2018-12-06,12.97193984,77.58446127, CYBER CRIME,2018,12,6,3,"(22,72)"
2018-12-29,12.590515,77.345032, CYBER CRIME,2018,12,29,5,"(17,67)"
2019-01-12,12.592092,77.345144, CYBER CRIME,2019,1,12,5,"(17,67)"
2019-05-27,12.5906,77.3447, CYBER CRIME,2019,5,27,0,"(17,67)"
2019-12-12,12.591,77.3544, CYBER CRIME,2019,12,12,3,"(17,68)"
2020-01-11,12.989475,77.593212, CYBER CRIME,2020,1,11,5,"(22,72)"
2020-03-01,12.987799,77.5791, CYBER CRIME,2020,3,1,6,"(22,72)"
2020-12-25,12.989122,77.593577, CYBER CRIME,2020,12,25,4,"(22,72)"
2021-06-16,12.986607,77.5954879, CYBER CRIME,2021,6,16,2,"(22,72)"
2023-08-05,12.991825,77.593049, CYBER CRIME,2023,8,5,5,"(22,72)"
2023-08-23,12.5917,77.3539, CYBER CRIME,2023,8,23,2,"(17,68)"
2023-09-07,12.991668,77.593201, CYBER CRIME,2023,9,7,3,"(22,72)"
2023-09-21,12.5916,77.3453, CYBER CRIME,2023,9,21,3,"(17,67)"
2023-09-25,12.98093322,77.59369, CYBER CRIME,2023,9,25,0,"(22,72)"
2023-10-10,12.593701,77.593201, CYBER CRIME,2023,10,10,1,"(17,72)"
2023-10-22,12.987176,77.594909, CYBER CRIME,2023,10,22,6,"(22,72)"
2023-10-26,12.594201,77.351901, CYBER CRIME,2023,10,26,3,"(17,67)"
2023-10-28,12.994748,77.588788, CYBER CRIME,2023,10,28,5,"(22,72)"
2023-11-13,12.591201,77.354201, CYBER CRIME,2023,11,13,0,"(17,68)"
2023-11-20,12.746464,77.441101, CYBER CRIME,2023,11,20,0,"(19,69)"
2023-11-20,12.592601,77.352501, CYBER CRIME,2023,11,20,0,"(17,67)"
2023-11-25,12.489797,77.464456, CYBER CRIME,2023,11,25,5,"(16,70)"
2023-12-27,12.593601,77.352101, CYBER CRIME,2023,12,27,2,"(17,67)"
2024-01-23,12.564564,77.464064, CYBER CRIME,2024,1,23,1,"(17,70)"
2024-01-27,12.585101,77.343101, CYBER CRIME,2024,1,27,5,"(17,67)"
2024-02-10,12.593101,77.352501, CYBER CRIME,2024,2,10,5,"(17,67)"
2024-02-15,12.593201,77.352901, CYBER CRIME,2024,2,15,3,"(17,67)"
2024-02-17,12.594501,77.350901, CYBER CRIME,2024,2,17,5,"(17,67)"
2024-02-28,12.590201,77.345101, CYBER CRIME,2024,2,28,2,"(17,67)"
2024-03-01,12.590201,77.345101, CYBER CRIME,2024,3,1,4,"(17,67)"
2016-01-05,12.97193932,77.61258442, CYBER CRIME,2016,1,5,1,"(22,73)"
2016-01-06,12.97192833,77.51551163, CYBER CRIME,2016,1,6,2,"(22,71)"
2016-01-13,12.94496035,77.59369, CYBER CRIME,2016,1,13,2,"(22,72)"
2016-01-13,12.93596714,77.59369, CYBER CRIME,2016,1,13,2,"(22,72)"
2016-01-21,12.95915158,77.59369, CYBER CRIME,2016,1,21,3,"(22,72)"
2016-02-04,12.97193854,77.6213762, CYBER CRIME,2016,2,4,3,"(22,73)"
2016-02-06,13.07167099,77.59369, CYBER CRIME,2016,2,6,5,"(23,72)"
2016-02-10,13.13892942,77.59369, CYBER CRIME,2016,2,10,2,"(24,72)"
2016-03-03,12.96294678,77.59369, CYBER CRIME,2016,3,3,3,"(22,72)"
2016-03-08,13.12066453,77.59369, CYBER CRIME,2016,3,8,1,"(24,72)"
2016-03-09,12.97192287,77.49896248, CYBER CRIME,2016,3,9,2,"(22,70)"
2016-03-12,12.8324779,77.59369, CYBER CRIME,2016,3,12,5,"(20,72)"
2016-03-14,12.97193885,77.56918868, CYBER CRIME,2016,3,14,0,"(22,72)"
2016-03-15,12.97193273,77.65538444, CYBER CRIME,2016,3,15,1,"(22,74)"
2016-03-15,12.97189415,77.43871518, CYBER CRIME,2016,3,15,1,"(22,69)"
2016-03-21,12.99891965,77.59369, CYBER CRIME,2016,3,21,0,"(22,72)"
2016-04-12,12.83335682,77.59369, CYBER CRIME,2016,4,12,1,"(20,72)"
2016-04-19,12.97192691,77.67648369, CYBER CRIME,2016,4,19,1,"(22,74)"
2016-04-30,12.97193854,77.6213762, CYBER CRIME,2016,4,30,5,"(22,73)"
2016-05-17,12.97192097,77.49385013, CYBER CRIME,2016,5,17,1,"(22,70)"
2016-07-04,13.10319066,77.59369, CYBER CRIME,2016,7,4,0,"(24,72)"
2016-08-19,12.84925095,77.59369, CYBER CRIME,2016,8,19,4,"(20,72)"
2016-08-22,13.08872848,77.59369, CYBER CRIME,2016,8,22,0,"(24,72)"
2016-09-06,12.97191084,77.71729404, CYBER CRIME,2016,9,6,1,"(22,75)"
2016-09-30,13.0143773,77.59369, CYBER CRIME,2016,9,30,4,"(23,72)"
2016-10-05,12.96294678,77.59369, CYBER CRIME,2016,10,5,2,"(22,72)"
2016-10-22,12.79467861,77.59369, CYBER CRIME,2016,10,22,5,"(20,72)"
2016-11-09,12.97193331,77.53450308, CYBER CRIME,2016,11,9,2,"(22,71)"
2016-11-19,13.12201852,77.59369, CYBER CRIME,2016,11,19,5,"(24,72)"
2016-12-04,13.10476629,77.59369, CYBER CRIME,2016,12,4,6,"(24,72)"
2016-12-07,12.97193628,77.63782314, CYBER CRIME,2016,12,7,2,"(22,73)"
2016-12-15,13.00358301,77.59369, CYBER CRIME,2016,12,15,3,"(22,72)"
2017-01-13,13.02941181,77.59369, CYBER CRIME,2017,1,13,4,"(23,72)"
2017-01-17,12.97193874,77.61937877, CYBER CRIME,2017,1,17,1,"(22,73)"
2017-02-05,12.96294678,77.59369, CYBER CRIME,2017,2,5,6,"(22,72)"
2017-03-31,12.97190668,77.46158238, CYBER CRIME,2017,3,31,4,"(22,70)"
2017-05-30,12.9719243,77.50301458, CYBER CRIME,2017,5,30,1,"(22,71)"
2017-08-13,12.85295411,77.59369, CYBER CRIME,2017,8,13,6,"(20,72)"
2017-12-19,12.95395357,77.59369, CYBER CRIME,2017,12,19,1,"(22,72)"
2018-01-27,12.97190307,77.45460625, CYBER CRIME,2018,1,27,5,"(22,70)"
2019-03-07,12.97193984,77.58446127, CYBER CRIME,2019,3,7,3,"(22,72)"
2019-12-03,12.97193935,77.57523254, CYBER CRIME,2019,12,3,1,"(22,72)"
2019-12-05,12.96294678,77.59369, CYBER CRIME,2019,12,5,3,"(22,72)"
2019-12-07,12.96294678,77.59369, CYBER CRIME,2019,12,7,5,"(22,72)"
2020-01-20,12.95395357,77.59369, CYBER CRIME,2020,1,20,0,"(22,72)"
2023-07-04,12.920198,77.648913, CYBER CRIME,2023,7,4,1,"(21,73)"
2023-07-11,12.920198,77.648913, CYBER CRIME,2023,7,11,1,"(21,73)"
2023-07-14,12.98093322,77.59369, CYBER CRIME,2023,7,14,4,"(22,72)"
2023-07-14,12.95395357,77.59369, CYBER CRIME,2023,7,14,4,"(22,72)"
2023-07-16,12.97193984,77.58446127, CYBER CRIME,2023,7,16,6,"(22,72)"
2023-07-17,12.920198,77.648913, CYBER CRIME,2023,7,17,0,"(21,73)"
2023-07-17,12.920198,77.648913, CYBER CRIME,2023,7,17,0,"(21,73)"
2023-07-18,12.920198,77.648913, CYBER CRIME,2023,7,18,1,"(21,73)"
2023-07-21,12.920198,77.648913, CYBER CRIME,2023,7,21,4,"(21,73)"
2023-07-23,12.920198,77.648913, CYBER CRIME,2023,7,23,6,"(21,73)"
2023-07-24,12.920198,77.648913, CYBER CRIME,2023,7,24,0,"(21,73)"
2023-07-24,12.920198,77.648913, CYBER CRIME,2023,7,24,0,"(21,73)"
2023-07-26,12.920198,77.648913, CYBER CRIME,2023,7,26,2,"(21,73)"
2023-07-26,12.920198,77.648913, CYBER CRIME,2023,7,26,2,"(21,73)"
2023-07-26,12.920198,77.648913, CYBER CRIME,2023,7,26,2,"(21,73)"
2023-08-05,12.920198,77.648913, CYBER CRIME,2023,8,5,5,"(21,73)"
2023-08-08,12.97193935,77.57523254, CYBER CRIME,2023,8,8,1,"(22,72)"
2023-08-18,12.97193984,77.58446127, CYBER CRIME,2023,8,18,4,"(22,72)"
2023-08-25,12.97193984,77.58446127, CYBER CRIME,2023,8,25,4,"(22,72)"
2023-08-30,12.96294678,77.59369, CYBER CRIME,2023,8,30,2,"(22,72)"
2023-08-30,12.96294678,77.59369, CYBER CRIME,2023,8,30,2,"(22,72)"
2023-08-30,12.97193935,77.57523254, CYBER CRIME,2023,8,30,2,"(22,72)"
2023-08-31,12.97193984,77.58446127, CYBER CRIME,2023,8,31,3,"(22,72)"
2023-09-01,12.97193984,77.58446127, CYBER CRIME,2023,9,1,4,"(22,72)"
2023-09-06,12.97193935,77.57523254, CYBER CRIME,2023,9,6,2,"(22,72)"
2023-09-09,12.96294678,77.59369, CYBER CRIME,2023,9,9,5,"(22,72)"
2023-09-16,12.920198,77.648913, CYBER CRIME,2023,9,16,5,"(21,73)"
2023-09-21,12.97193935,77.57523254, CYBER CRIME,2023,9,21,3,"(22,72)"
2023-09-21,12.920198,77.648913, CYBER CRIME,2023,9,21,3,"(21,73)"
2023-09-22,12.920198,77.648913, CYBER CRIME,2023,9,22,4,"(21,73)"
2023-09-26,12.920198,77.648913, CYBER CRIME,2023,9,26,1,"(21,73)"
2023-09-30,12.890416,77.640569, CYBER CRIME,2023,9,30,5,"(21,73)"
2023-10-03,12.979404,77.574963, CYBER CRIME,2023,10,3,1,"(22,72)"
2023-10-06,12.918292,77.637722, CYBER CRIME,2023,10,6,4,"(21,73)"
2023-10-08,12.917162,77.63721, CYBER CRIME,2023,10,8,6,"(21,73)"
2023-10-09,12.917032,77.637098, CYBER CRIME,2023,10,9,0,"(21,73)"
2023-10-25,12.920198,77.648913, CYBER CRIME,2023,10,25,2,"(21,73)"
2023-10-28,12.920198,77.648913, CYBER CRIME,2023,10,28,5,"(21,73)"
2023-11-06,12.920198,77.648913, CYBER CRIME,2023,11,6,0,"(21,73)"
2023-11-09,12.910299,77.625223, CYBER CRIME,2023,11,9,3,"(21,73)"
2023-11-10,12.910853,77.629017, CYBER CRIME,2023,11,10,4,"(21,73)"
2023-11-15,12.912331,77.629873, CYBER CRIME,2023,11,15,2,"(21,73)"
2023-11-27,12.913314,77.613698, CYBER CRIME,2023,11,27,0,"(21,73)"
2023-12-09,12.919932,77.648587, CYBER CRIME,2023,12,9,5,"(21,73)"
2024-01-30,12.252525,77.124647, CYBER CRIME,2024,1,30,1,"(12,63)"
2016-01-08,12.96294678,77.59369, CYBER CRIME,2016,1,8,4,"(22,72)"
2016-01-10,12.96294678,77.59369, CYBER CRIME,2016,1,10,6,"(22,72)"
2016-01-27,13.06187216,77.59369, CYBER CRIME,2016,1,27,2,"(23,72)"
2016-01-28,12.98992643,77.59369, CYBER CRIME,2016,1,28,3,"(22,72)"
2016-02-05,12.96294678,77.59369, CYBER CRIME,2016,2,5,4,"(22,72)"
2016-05-25,12.97193935,77.61214746, CYBER CRIME,2016,5,25,2,"(22,73)"
2016-06-02,12.522332,77.35198, CYBER CRIME,2016,6,2,3,"(16,67)"
2016-06-07,12.521656,77.376088, CYBER CRIME,2016,6,7,1,"(16,68)"
2016-08-10,12.95395357,77.59369, CYBER CRIME,2016,8,10,2,"(22,72)"
2016-08-18,12.523999,77.367061, CYBER CRIME,2016,8,18,3,"(16,68)"
2016-10-07,12.5385,77.34515, CYBER CRIME,2016,10,7,4,"(16,67)"
2016-10-16,12.52328656,77.35593808, CYBER CRIME,2016,10,16,6,"(16,68)"
2016-10-19,12.52264,77.352025, CYBER CRIME,2016,10,19,2,"(16,67)"
2017-01-12,12.51564768,77.35323736, CYBER CRIME,2017,1,12,3,"(16,67)"
2017-01-20,12.523778,77.363958, CYBER CRIME,2017,1,20,4,"(16,68)"
2019-11-23,12.96294678,77.59369, CYBER CRIME,2019,11,23,5,"(22,72)"
2019-11-28,12.97193984,77.60291873, CYBER CRIME,2019,11,28,3,"(22,73)"
2019-12-29,12.98992643,77.59369, CYBER CRIME,2019,12,29,6,"(22,72)"
2020-01-20,12.95395357,77.59369, CYBER CRIME,2020,1,20,0,"(22,72)"
2020-02-29,12.85628,77.588733, CYBER CRIME,2020,2,29,5,"(21,72)"
2021-02-15,12.887388,77.602481, CYBER CRIME,2021,2,15,0,"(21,72)"
2023-07-11,12.94496035,77.59369, CYBER CRIME,2023,7,11,1,"(22,72)"
2023-07-13,12.98093322,77.59369, CYBER CRIME,2023,7,13,3,"(22,72)"
2023-07-13,12.851244,77.543656, CYBER CRIME,2023,7,13,3,"(20,71)"
2023-07-19,13.00791286,77.59369, CYBER CRIME,2023,7,19,2,"(23,72)"
2023-07-19,12.95395357,77.59369, CYBER CRIME,2023,7,19,2,"(22,72)"
2023-07-20,12.95395357,77.59369, CYBER CRIME,2023,7,20,3,"(22,72)"
2023-07-22,12.98992643,77.59369, CYBER CRIME,2023,7,22,5,"(22,72)"
2023-07-22,12.95395357,77.59369, CYBER CRIME,2023,7,22,5,"(22,72)"
2023-07-24,12.840711,77.564444, CYBER CRIME,2023,7,24,0,"(20,72)"
2023-07-25,12.95395357,77.59369, CYBER CRIME,2023,7,25,1,"(22,72)"
2023-07-28,12.98992643,77.59369, CYBER CRIME,2023,7,28,4,"(22,72)"
2023-07-28,12.97193935,77.61214746, CYBER CRIME,2023,7,28,4,"(22,73)"
2023-07-28,12.546454,77.564444, CYBER CRIME,2023,7,28,4,"(16,72)"
2023-07-29,12.97193935,77.61214746, CYBER CRIME,2023,7,29,5,"(22,73)"
2023-07-31,12.839625,77.543209, CYBER CRIME,2023,7,31,0,"(20,71)"
2023-07-31,12.93596714,77.59369, CYBER CRIME,2023,7,31,0,"(22,72)"
2023-07-31,12.98992643,77.59369, CYBER CRIME,2023,7,31,0,"(22,72)"
2023-07-31,12.94496035,77.59369, CYBER CRIME,2023,7,31,0,"(22,72)"
2023-08-02,12.95395357,77.59369, CYBER CRIME,2023,8,2,2,"(22,72)"
2023-08-05,12.98992643,77.59369, CYBER CRIME,2023,8,5,5,"(22,72)"
2023-08-08,12.145456,77.456565, CYBER CRIME,2023,8,8,1,"(11,70)"
2023-08-08,12.97193935,77.61214746, CYBER CRIME,2023,8,8,1,"(22,73)"
2023-08-10,12.95395357,77.59369, CYBER CRIME,2023,8,10,3,"(22,72)"
2023-08-10,12.96294678,77.59369, CYBER CRIME,2023,8,10,3,"(22,72)"
2023-08-11,12.98992643,77.59369, CYBER CRIME,2023,8,11,4,"(22,72)"
2023-08-12,12.96294678,77.59369, CYBER CRIME,2023,8,12,5,"(22,72)"
2023-08-14,12.839625,77.543209, CYBER CRIME,2023,8,14,0,"(20,71)"
2023-08-14,12.96294678,77.59369, CYBER CRIME,2023,8,14,0,"(22,72)"
2023-08-14,12.839625,77.543209, CYBER CRIME,2023,8,14,0,"(20,71)"
2023-08-14,12.93596714,77.59369, CYBER CRIME,2023,8,14,0,"(22,72)"
2023-08-16,12.840711,77.57888, CYBER CRIME,2023,8,16,2,"(20,72)"
2023-08-16,12.849712,77.57888, CYBER CRIME,2023,8,16,2,"(20,72)"
2023-08-19,12.839625,77.543209, CYBER CRIME,2023,8,19,5,"(20,71)"
2023-08-19,12.98992643,77.59369, CYBER CRIME,2023,8,19,5,"(22,72)"
2023-08-23,12.546454,77.591245, CYBER CRIME,2023,8,23,2,"(16,72)"
2023-08-24,12.840711,77.592047, CYBER CRIME,2023,8,24,3,"(20,72)"
2023-08-24,12.97193984,77.60291873, CYBER CRIME,2023,8,24,3,"(22,73)"
2023-08-24,12.95395357,77.59369, CYBER CRIME,2023,8,24,3,"(22,72)"
2023-08-24,12.839625,77.543209, CYBER CRIME,2023,8,24,3,"(20,71)"
2023-08-27,12.145456,77.456565, CYBER CRIME,2023,8,27,6,"(11,70)"
2023-08-28,12.94496035,77.59369, CYBER CRIME,2023,8,28,0,"(22,72)"
2023-08-28,12.93596714,77.59369, CYBER CRIME,2023,8,28,0,"(22,72)"
2023-08-28,12.840711,77.676369, CYBER CRIME,2023,8,28,0,"(20,74)"
2023-08-29,12.851244,77.57888, CYBER CRIME,2023,8,29,1,"(20,72)"
2023-08-31,12.145456,77.456565, CYBER CRIME,2023,8,31,3,"(11,70)"
2023-09-02,12.836276,77.456565, CYBER CRIME,2023,9,2,5,"(20,70)"
2023-09-04,12.93596714,77.59369, CYBER CRIME,2023,9,4,0,"(22,72)"
2023-09-04,12.839625,77.57888, CYBER CRIME,2023,9,4,0,"(20,72)"
2023-09-05,12.840711,77.676369, CYBER CRIME,2023,9,5,1,"(20,74)"
2023-09-05,12.99891965,77.59369, CYBER CRIME,2023,9,5,1,"(22,72)"
2023-09-06,12.94496035,77.59369, CYBER CRIME,2023,9,6,2,"(22,72)"
2023-09-06,12.97193854,77.6213762, CYBER CRIME,2023,9,6,2,"(22,73)"
2023-09-07,12.145456,77.456565, CYBER CRIME,2023,9,7,3,"(11,70)"
2023-09-09,12.98992643,77.59369, CYBER CRIME,2023,9,9,5,"(22,72)"
2023-09-11,12.145456,77.543209, CYBER CRIME,2023,9,11,0,"(11,71)"
2023-09-13,12.97193594,77.63983366, CYBER CRIME,2023,9,13,2,"(22,73)"
2023-09-13,12.840711,77.543209, CYBER CRIME,2023,9,13,2,"(20,71)"
2023-09-13,12.97193984,77.60291873, CYBER CRIME,2023,9,13,2,"(22,73)"
2023-09-16,12.93596714,77.59369, CYBER CRIME,2023,9,16,5,"(22,72)"
2023-09-16,13.00791286,77.59369, CYBER CRIME,2023,9,16,5,"(23,72)"
2023-09-18,12.145456,77.543656, CYBER CRIME,2023,9,18,0,"(11,71)"
2023-09-18,12.94496035,77.59369, CYBER CRIME,2023,9,18,0,"(22,72)"
2023-09-19,12.99891965,77.59369, CYBER CRIME,2023,9,19,1,"(22,72)"
2023-09-19,12.839625,77.543209, CYBER CRIME,2023,9,19,1,"(20,71)"
2023-09-19,12.97193984,77.60291873, CYBER CRIME,2023,9,19,1,"(22,73)"
2023-09-22,12.97193935,77.61214746, CYBER CRIME,2023,9,22,4,"(22,73)"
2023-09-25,12.93596714,77.59369, CYBER CRIME,2023,9,25,0,"(22,72)"
2023-09-25,12.98093322,77.59369, CYBER CRIME,2023,9,25,0,"(22,72)"
2023-09-26,12.839625,77.57888, CYBER CRIME,2023,9,26,1,"(20,72)"
2023-09-30,12.87663,77.600085, CYBER CRIME,2023,9,30,5,"(21,72)"
2023-09-30,12.87663,77.600085, CYBER CRIME,2023,9,30,5,"(21,72)"
2023-10-03,12.839625,77.591725, CYBER CRIME,2023,10,3,1,"(20,72)"
2023-10-04,12.839625,77.591245, CYBER CRIME,2023,10,4,2,"(20,72)"
2023-10-04,12.839625,77.591725, CYBER CRIME,2023,10,4,2,"(20,72)"
2023-10-05,12.839625,77.591245, CYBER CRIME,2023,10,5,3,"(20,72)"
2023-10-05,12.839625,77.592047, CYBER CRIME,2023,10,5,3,"(20,72)"
2023-10-07,12.839625,77.592047, CYBER CRIME,2023,10,7,5,"(20,72)"
2023-10-07,12.839625,77.591245, CYBER CRIME,2023,10,7,5,"(20,72)"
2023-10-08,12.839625,77.592047, CYBER CRIME,2023,10,8,6,"(20,72)"
2023-10-09,12.839625,77.592047, CYBER CRIME,2023,10,9,0,"(20,72)"
2023-10-11,12.839625,77.592047, CYBER CRIME,2023,10,11,2,"(20,72)"
2023-10-11,12.839625,77.592047, CYBER CRIME,2023,10,11,2,"(20,72)"
2023-10-11,12.839625,77.592047, CYBER CRIME,2023,10,11,2,"(20,72)"
2023-10-12,12.839625,77.592047, CYBER CRIME,2023,10,12,3,"(20,72)"
2023-10-13,12.839625,77.591245, CYBER CRIME,2023,10,13,4,"(20,72)"
2023-10-14,12.839625,77.592047, CYBER CRIME,2023,10,14,5,"(20,72)"
2023-10-15,12.839625,77.592047, CYBER CRIME,2023,10,15,6,"(20,72)"
2023-10-16,12.839625,77.592047, CYBER CRIME,2023,10,16,0,"(20,72)"
2023-10-16,12.839625,77.592047, CYBER CRIME,2023,10,16,0,"(20,72)"
2023-10-18,12.839625,77.592047, CYBER CRIME,2023,10,18,2,"(20,72)"
2023-10-18,12.863233,77.591245, CYBER CRIME,2023,10,18,2,"(21,72)"
2023-10-19,12.839625,77.591245, CYBER CRIME,2023,10,19,3,"(20,72)"
2023-10-19,12.839625,77.592047, CYBER CRIME,2023,10,19,3,"(20,72)"
2023-10-20,12.867441,77.598801, CYBER CRIME,2023,10,20,4,"(21,72)"
2023-10-21,12.839625,77.591245, CYBER CRIME,2023,10,21,5,"(20,72)"
2023-10-25,12.839625,77.592047, CYBER CRIME,2023,10,25,2,"(20,72)"
2023-10-25,12.839625,77.592047, CYBER CRIME,2023,10,25,2,"(20,72)"
2023-10-27,12.839625,77.592047, CYBER CRIME,2023,10,27,4,"(20,72)"
2023-10-28,12.839625,77.591245, CYBER CRIME,2023,10,28,5,"(20,72)"
2023-10-30,12.85466,77.543656, CYBER CRIME,2023,10,30,0,"(20,71)"
2023-10-30,12.546454,77.564444, CYBER CRIME,2023,10,30,0,"(16,72)"
2023-10-30,12.545646,77.026468, CYBER CRIME,2023,10,30,0,"(16,61)"
2023-11-02,12.145456,77.456565, CYBER CRIME,2023,11,2,3,"(11,70)"
2023-11-02,12.456445,77.456565, CYBER CRIME,2023,11,2,3,"(15,70)"
2023-11-05,12.145456,77.456565, CYBER CRIME,2023,11,5,6,"(11,70)"
2023-11-06,12.145456,77.543656, CYBER CRIME,2023,11,6,0,"(11,71)"
2023-11-11,12.456445,77.456565, CYBER CRIME,2023,11,11,5,"(15,70)"
2023-11-15,12.145456,77.456565, CYBER CRIME,2023,11,15,2,"(11,70)"
2023-11-15,12.145456,77.456565, CYBER CRIME,2023,11,15,2,"(11,70)"
2023-11-16,12.145456,77.456565, CYBER CRIME,2023,11,16,3,"(11,70)"
2023-11-18,12.456445,77.456565, CYBER CRIME,2023,11,18,5,"(15,70)"
2023-11-18,12.456445,77.456565, CYBER CRIME,2023,11,18,5,"(15,70)"
2023-11-18,12.456445,77.456565, CYBER CRIME,2023,11,18,5,"(15,70)"
2023-11-20,12.456445,77.456565, CYBER CRIME,2023,11,20,0,"(15,70)"
2023-11-22,12.456445,77.456565, CYBER CRIME,2023,11,22,2,"(15,70)"
2023-11-24,12.456445,77.456565, CYBER CRIME,2023,11,24,4,"(15,70)"
2023-11-25,12.839625,77.456565, CYBER CRIME,2023,11,25,5,"(20,70)"
2023-11-25,12.456445,77.456565, CYBER CRIME,2023,11,25,5,"(15,70)"
2023-11-26,12.456445,77.456565, CYBER CRIME,2023,11,26,6,"(15,70)"
2023-11-27,12.456445,77.456565, CYBER CRIME,2023,11,27,0,"(15,70)"
2023-11-29,12.456445,77.456565, CYBER CRIME,2023,11,29,2,"(15,70)"
2023-11-29,12.456445,77.456565, CYBER CRIME,2023,11,29,2,"(15,70)"
2023-11-30,12.456445,77.456565, CYBER CRIME,2023,11,30,3,"(15,70)"
2023-11-30,12.456445,77.456565, CYBER CRIME,2023,11,30,3,"(15,70)"
2023-11-30,12.456445,77.456565, CYBER CRIME,2023,11,30,3,"(15,70)"
2023-12-01,12.546454,77.456565, CYBER CRIME,2023,12,1,4,"(16,70)"
2023-12-02,12.456445,77.456565, CYBER CRIME,2023,12,2,5,"(15,70)"
2023-12-05,12.145456,77.543656, CYBER CRIME,2023,12,5,1,"(11,71)"
2023-12-07,12.145456,77.591725, CYBER CRIME,2023,12,7,3,"(11,72)"
2023-12-16,12.456445,77.591245, CYBER CRIME,2023,12,16,5,"(15,72)"
2023-12-16,12.456445,77.543656, CYBER CRIME,2023,12,16,5,"(15,71)"
2023-12-17,12.546454,77.543656, CYBER CRIME,2023,12,17,6,"(16,71)"
2023-12-18,12.456445,77.543656, CYBER CRIME,2023,12,18,0,"(15,71)"
2023-12-20,12.145456,77.543656, CYBER CRIME,2023,12,20,2,"(11,71)"
2023-12-21,12.456445,77.456565, CYBER CRIME,2023,12,21,3,"(15,70)"
2023-12-21,12.145456,77.543656, CYBER CRIME,2023,12,21,3,"(11,71)"
2023-12-23,12.456445,77.543656, CYBER CRIME,2023,12,23,5,"(15,71)"
2023-12-24,12.145456,77.543656, CYBER CRIME,2023,12,24,6,"(11,71)"
2023-12-24,12.456445,77.456565, CYBER CRIME,2023,12,24,6,"(15,70)"
2023-12-25,12.456445,77.543656, CYBER CRIME,2023,12,25,0,"(15,71)"
2023-12-27,12.456445,77.591245, CYBER CRIME,2023,12,27,2,"(15,72)"
2023-12-27,12.456445,77.456565, CYBER CRIME,2023,12,27,2,"(15,70)"
2023-12-29,12.456445,77.564444, CYBER CRIME,2023,12,29,4,"(15,72)"
2023-12-30,12.546454,77.592047, CYBER CRIME,2023,12,30,5,"(16,72)"
2024-01-01,13.017598,77.637981, CYBER CRIME,2024,1,1,0,"(23,73)"
2024-01-09,12.879374,77.612363, CYBER CRIME,2024,1,9,1,"(21,73)"
2024-01-10,12.885445,77.594959, CYBER CRIME,2024,1,10,2,"(21,72)"
2024-01-15,12.864537,77.596513, CYBER CRIME,2024,1,15,0,"(21,72)"
2024-01-21,12.879463,77.612239, CYBER CRIME,2024,1,21,6,"(21,73)"
2024-01-22,12.844445,77.608545, CYBER CRIME,2024,1,22,0,"(20,73)"
2024-01-24,12.881603,77.608054, CYBER CRIME,2024,1,24,2,"(21,73)"
2024-01-25,12.851052,77.59119, CYBER CRIME,2024,1,25,3,"(20,72)"
2024-01-26,12.874596,77.856245, CYBER CRIME,2024,1,26,4,"(21,78)"
2024-02-01,12.875452,77.859525, CYBER CRIME,2024,2,1,3,"(21,78)"
