FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2022-11-27,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,27,6,"(22,72)"
2022-11-27,12.967211,77.633364,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,27,6,"(22,73)"
2022-11-29,12.966137,77.626483,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,29,1,"(22,73)"
2022-11-29,12.977667,77.62899,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,29,1,"(22,73)"
2022-11-29,12.967109,77.6333494,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,29,1,"(22,73)"
2022-11-29,12.980839,77.628652,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,29,1,"(22,73)"
2022-11-30,12.94496035,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,30,2,"(22,72)"
2022-12-02,12.96294678,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,2,4,"(22,72)"
2022-12-10,12.9784,77.6187,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,10,5,"(22,73)"
2022-12-11,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,11,6,"(22,73)"
2022-12-17,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.95395357,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-22,12.964898,77.627448,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,22,3,"(22,73)"
2022-12-24,12.96294678,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,24,5,"(22,72)"
2022-12-24,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,24,5,"(22,73)"
2022-12-25,12.96294678,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,25,6,"(22,72)"
2023-02-07,12.95395357,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,7,1,"(22,72)"
2023-02-12,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,12,6,"(22,73)"
2023-03-08,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,8,2,"(22,72)"
2023-03-12,12.96294678,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,12,6,"(22,72)"
2023-03-25,12.9813763,77.6284745,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,25,5,"(22,73)"
2023-12-31,12.974365,77.632413,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,31,6,"(22,73)"
2017-06-09,12.96390398,77.5826127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,6,9,4,"(22,72)"
2017-07-28,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,7,28,4,"(22,72)"
2017-08-23,12.88927597,77.58307283,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,8,23,2,"(21,72)"
2017-11-24,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,24,4,"(22,72)"
2019-10-18,12.97289704,77.59184147,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,10,18,4,"(22,72)"
2020-03-20,12.969265,77.585235,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,3,20,4,"(22,72)"
2020-08-19,12.968176,77.586227,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,19,2,"(22,72)"
2020-09-09,12.971253,77.582879,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,9,2,"(22,72)"
2021-06-08,12.968816,77.58608,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,8,1,"(22,72)"
2021-06-12,12.972714,77.585962,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,12,5,"(22,72)"
2021-06-16,12.969878,77.583648,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,16,2,"(22,72)"
2021-06-16,12.965311,77.584236,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,16,2,"(22,72)"
2021-06-23,12.964736,77.583036,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,23,2,"(22,72)"
2021-06-30,12.965898,77.580026,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,6,30,2,"(22,72)"
2021-07-10,12.965401,77.5819649,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,10,5,"(22,72)"
2021-07-10,12.96683,77.583035,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,10,5,"(22,72)"
2021-07-18,12.964675,77.5841219,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,18,6,"(22,72)"
2021-07-18,12.964639,77.5840599,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,18,6,"(22,72)"
2021-08-29,12.967071,77.5825949,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,29,6,"(22,72)"
2021-10-19,12.970525,77.583839,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,19,1,"(22,72)"
2021-10-29,12.968639,77.582084,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,29,4,"(22,72)"
2021-12-09,12.967399,77.583104,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,9,3,"(22,72)"
2021-12-09,12.969844,77.584452,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,9,3,"(22,72)"
2021-12-18,12.970142,77.584016,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,18,5,"(22,72)"
2021-12-27,12.970785,77.581049,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,27,0,"(22,72)"
2022-01-15,12.971165,77.586577,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,1,15,5,"(22,72)"
2022-05-08,12.965849,77.582121,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,8,6,"(22,72)"
2022-05-08,12.967268,77.586689,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,8,6,"(22,72)"
2022-05-10,12.966874,77.587859,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,10,1,"(22,72)"
2022-08-28,12.969577,77.585276,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,28,6,"(22,72)"
2022-08-28,12.970008,77.584351,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,28,6,"(22,72)"
2022-08-28,12.972684,77.581827,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,28,6,"(22,72)"
2022-09-26,12.969452,77.583578,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,26,0,"(22,72)"
2022-09-26,12.968632,77.584466,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,26,0,"(22,72)"
2022-10-02,12.970371,77.583901,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,10,2,6,"(22,72)"
2022-10-23,12.973991,77.58338,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,10,23,6,"(22,72)"
2023-01-13,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,13,4,"(22,72)"
2023-02-11,12.972831,77.581359,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,11,5,"(22,72)"
2023-02-11,12.971774,77.58169,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,11,5,"(22,72)"
2023-02-11,12.967873,77.588682,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,11,5,"(22,72)"
2023-03-13,12.97739381,77.5826127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,13,0,"(22,72)"
2023-03-21,12.97289704,77.57338393,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,21,1,"(22,72)"
2023-03-21,12.97193935,77.57523254,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,21,1,"(22,72)"
2023-03-21,12.9728972,77.5826127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,21,1,"(22,72)"
2023-04-15,12.9728972,77.5826127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,15,5,"(22,72)"
2023-04-15,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,15,5,"(22,72)"
2023-05-31,12.974739,77.582971,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.969644,77.580901,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.970618,77.581284,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.970512,77.580625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-06-01,12.971339,77.5828909,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,1,3,"(22,72)"
2023-06-23,12.972886,77.58674,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,23,4,"(22,72)"
2023-07-13,12.9741883,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,13,3,"(22,72)"
2023-07-21,12.967988,77.585155,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,21,4,"(22,72)"
2023-07-23,12.97463796,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,23,6,"(22,72)"
2023-08-03,12.96390398,77.5826127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,3,3,"(22,72)"
2023-08-17,12.975392,77.583757,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,17,3,"(22,72)"
2023-08-17,12.966201,77.588663,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,17,3,"(22,72)"
2023-08-19,12.968745,77.586133,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,19,5,"(22,72)"
2023-08-19,12.967871,77.585495,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,19,5,"(22,72)"
2023-08-20,12.970066,77.584232,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,20,6,"(22,72)"
2023-08-29,12.971997,77.58195,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,29,1,"(22,72)"
2023-08-29,12.9676,77.586367,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,29,1,"(22,72)"
2023-08-29,12.972841,77.581349,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,29,1,"(22,72)"
2023-09-06,12.972729,77.58115,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,6,2,"(22,72)"
2023-09-07,12.970003,77.58455,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,7,3,"(22,72)"
2023-09-19,12.97193994,77.58815276,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,19,1,"(22,72)"
2023-09-19,12.88927597,77.58307283,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,19,1,"(21,72)"
2023-09-19,12.97463796,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,19,1,"(22,72)"
2017-12-09,12.93732,77.55989,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,12,9,5,"(22,72)"
2019-08-05,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,8,5,0,"(22,73)"
2019-09-06,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,9,6,4,"(22,73)"
2020-03-15,12.86000962,77.6466055,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,3,15,6,"(21,73)"
2020-07-26,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,7,26,6,"(22,72)"
2020-07-31,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,7,31,4,"(22,72)"
2020-08-01,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,1,5,"(22,72)"
2020-08-02,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,2,6,"(22,72)"
2020-08-13,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,13,3,"(22,72)"
2020-08-14,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,14,4,"(22,72)"
2020-08-15,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,15,5,"(22,72)"
2020-08-20,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,20,3,"(22,73)"
2020-08-25,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,25,1,"(22,72)"
2020-08-25,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,25,1,"(22,73)"
2020-08-27,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,8,27,3,"(22,72)"
2020-09-06,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,6,6,"(22,72)"
2020-09-22,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2020,9,22,1,"(22,72)"
2021-02-11,12.85101624,77.63738123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,11,3,"(20,73)"
2021-02-12,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,12,4,"(22,72)"
2021-02-14,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,2,14,6,"(22,72)"
2021-03-05,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,3,5,4,"(22,72)"
2021-03-06,12.97194,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,3,6,5,"(22,72)"
2021-03-13,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,3,13,5,"(22,73)"
2021-03-29,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,3,29,0,"(22,72)"
2021-05-14,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,5,14,4,"(22,72)"
2021-07-12,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,12,0,"(22,72)"
2021-07-15,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,15,3,"(22,72)"
2021-07-16,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,16,4,"(22,72)"
2021-07-16,12.85101624,77.63738123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,7,16,4,"(20,73)"
2021-08-03,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,3,1,"(22,72)"
2021-08-08,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,8,6,"(22,72)"
2021-08-09,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,9,0,"(22,72)"
2021-08-09,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,9,0,"(22,72)"
2021-08-09,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,9,0,"(22,72)"
2021-08-24,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,8,24,1,"(22,73)"
2021-10-04,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,4,0,"(22,72)"
2021-10-13,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,13,2,"(22,72)"
2021-10-13,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,13,2,"(22,72)"
2021-10-21,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,21,3,"(22,73)"
2021-10-22,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,22,4,"(22,72)"
2021-11-01,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,1,0,"(22,72)"
2021-11-21,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,21,6,"(22,72)"
2021-11-21,12.85101624,77.63738123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,21,6,"(20,73)"
2021-11-21,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,21,6,"(22,73)"
2021-11-21,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,21,6,"(22,72)"
2021-11-24,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,24,2,"(22,72)"
2021-11-24,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,24,2,"(22,72)"
2021-12-11,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,11,5,"(22,72)"
2021-12-11,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,11,5,"(22,72)"
2021-12-14,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,14,1,"(22,73)"
2021-12-16,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,16,3,"(22,72)"
2021-12-17,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,17,4,"(22,72)"
2021-12-27,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,27,0,"(22,72)"
2021-12-28,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,28,1,"(22,72)"
2022-01-03,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,1,3,0,"(22,72)"
2022-01-14,12.97193984,77.60291873,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,1,14,4,"(22,73)"
2022-02-07,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,7,0,"(22,72)"
2022-02-24,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,24,3,"(22,72)"
2022-04-27,12.945153,77.567658,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,27,2,"(22,72)"
2022-04-27,12.945047,77.563477,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,27,2,"(22,72)"
2022-04-28,12.945729,77.556226,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,28,3,"(22,72)"
2022-05-19,12.951484,77.549819,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,19,3,"(22,71)"
2022-05-19,12.946908,77.554668,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,19,3,"(22,72)"
2022-05-19,12.937293,77.559576,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,19,3,"(22,72)"
2022-06-07,12.940749,77.55419,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,7,1,"(22,72)"
2022-07-21,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,21,3,"(22,72)"
2022-07-21,12.97193984,77.58446127,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,21,3,"(22,72)"
2022-07-21,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,21,3,"(22,72)"
2022-08-09,12.946165,77.555744,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,9,1,"(22,72)"
2022-08-13,12.945929,77.55569,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,13,5,"(22,72)"
2022-08-19,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,19,4,"(22,72)"
2022-08-21,12.939877,77.564429,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,21,6,"(22,72)"
2022-08-30,12.937203,77.559501,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,30,1,"(22,72)"
2022-09-02,12.937252,77.559771,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,2,4,"(22,72)"
2022-09-06,12.941696,77.555448,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,6,1,"(22,72)"
2022-09-11,12.94571,77.559832,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,11,6,"(22,72)"
2022-09-11,12.946043,77.556256,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,11,6,"(22,72)"
2022-09-11,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,11,6,"(22,72)"
2022-09-11,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,11,6,"(22,72)"
2022-09-13,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,13,1,"(22,72)"
2022-09-13,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,13,1,"(22,72)"
2022-09-13,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,13,1,"(22,72)"
2022-09-14,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,14,2,"(22,72)"
2022-09-18,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,18,6,"(22,72)"
2022-09-18,12.950626,77.552766,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,18,6,"(22,71)"
2022-09-18,12.98992643,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,18,6,"(22,72)"
2022-11-03,12.93747,77.559176,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,3,3,"(22,72)"
2022-11-03,12.946267,77.555553,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,3,3,"(22,72)"
2022-12-14,12.941293,77.564037,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,14,2,"(22,72)"
2022-12-14,12.951542,77.549742,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,14,2,"(22,71)"
2022-12-14,12.98093322,77.59369,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,14,2,"(22,72)"
2022-12-17,12.950599,77.552682,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,71)"
2022-12-17,12.941598,77.564274,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.944304,77.555124,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.945643,77.556084,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2022-12-17,12.937275,77.559389,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,17,5,"(22,72)"
2023-02-27,12.937247,77.559429,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,2,27,0,"(22,72)"
2023-03-20,12.936781,77.559775,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,20,0,"(22,72)"
2023-04-02,12.946366,77.554275,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,2,6,"(22,72)"
2023-05-31,12.93799,77.559829,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.946248,77.555473,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.950694,77.552708,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,71)"
2023-05-31,12.948492,77.552797,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,71)"
2023-05-31,12.940677,77.554415,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-05-31,12.943361,77.558393,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,31,2,"(22,72)"
2023-06-04,12.93708,77.559224,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,4,6,"(22,72)"
2023-06-04,12.946237,77.555932,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,4,6,"(22,72)"
2023-06-10,12.948745,77.554273,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,10,5,"(22,72)"
2023-06-10,12.949198,77.553856,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,10,5,"(22,72)"
2023-06-10,12.949242,77.55385,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,10,5,"(22,72)"
2023-06-13,12.950726,77.552683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,13,1,"(22,71)"
2023-06-13,12.950629,77.552744,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,13,1,"(22,71)"
