FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2017-10-24,12.9719374,77.63060493,BURGLARY - NIGHT,2017,10,24,1,"(22,73)"
2017-12-12,12.99891965,77.59369,BURGLARY - NIGHT,2017,12,12,1,"(22,72)"
2018-01-06,12.9719374,77.55677507,BURGLARY - NIGHT,2018,1,6,5,"(22,72)"
2018-03-17,12.9719374,77.55677507,BURGLARY - NIGHT,2018,3,17,5,"(22,72)"
2018-04-06,12.98992643,77.59369,BURGLARY - NIGHT,2018,4,6,4,"(22,72)"
2018-06-27,12.99891965,77.59369,BURGLARY - NIGHT,2018,6,27,2,"(22,72)"
2018-07-25,12.97193854,77.6213762,BURGLARY - NIGHT,2018,7,25,2,"(22,73)"
2018-08-02,12.9719374,77.63060493,BURGLARY - NIGHT,2018,8,2,3,"(22,73)"
2018-08-29,12.9719374,77.55677507,BURGLARY - NIGHT,2018,8,29,2,"(22,72)"
2018-09-08,12.97193854,77.6213762,BURGLARY - NIGHT,2018,9,8,5,"(22,73)"
2018-09-09,12.97193854,77.6213762,BURGLARY - NIGHT,2018,9,9,6,"(22,73)"
2018-09-24,12.97193594,77.63983366,BURGLARY - NIGHT,2018,9,24,0,"(22,73)"
2018-10-18,12.9719374,77.63060493,BURGLARY - NIGHT,2018,10,18,3,"(22,73)"
2018-10-18,12.9719374,77.63060493,BURGLARY - NIGHT,2018,10,18,3,"(22,73)"
2018-12-03,13.00791286,77.59369,BURGLARY - NIGHT,2018,12,3,0,"(23,72)"
2018-12-24,13.00791286,77.59369,BURGLARY - NIGHT,2018,12,24,0,"(23,72)"
2019-02-13,12.97193854,77.6213762,BURGLARY - NIGHT,2019,2,13,2,"(22,73)"
2019-03-02,12.99891965,77.59369,BURGLARY - NIGHT,2019,3,2,5,"(22,72)"
2019-04-01,13.00791286,77.59369,BURGLARY - NIGHT,2019,4,1,0,"(23,72)"
2019-04-05,12.98992643,77.59369,BURGLARY - NIGHT,2019,4,5,4,"(22,72)"
2019-04-21,12.97193854,77.6213762,BURGLARY - NIGHT,2019,4,21,6,"(22,73)"
2019-04-27,12.99891965,77.59369,BURGLARY - NIGHT,2019,4,27,5,"(22,72)"
2019-05-02,13.00791286,77.59369,BURGLARY - NIGHT,2019,5,2,3,"(23,72)"
2019-06-08,13.00791286,77.59369,BURGLARY - NIGHT,2019,6,8,5,"(23,72)"
2019-06-08,12.99891965,77.59369,BURGLARY - NIGHT,2019,6,8,5,"(22,72)"
2019-06-10,12.99891965,77.59369,BURGLARY - NIGHT,2019,6,10,0,"(22,72)"
2019-06-24,12.99891965,77.59369,BURGLARY - NIGHT,2019,6,24,0,"(22,72)"
2019-07-27,13.00791286,77.59369,BURGLARY - NIGHT,2019,7,27,5,"(23,72)"
2019-08-18,12.99891965,77.59369,BURGLARY - NIGHT,2019,8,18,6,"(22,72)"
2019-09-03,13.01690608,77.59369,BURGLARY - NIGHT,2019,9,3,1,"(23,72)"
2019-09-21,13.00791286,77.59369,BURGLARY - NIGHT,2019,9,21,5,"(23,72)"
2019-10-09,12.97193935,77.61214746,BURGLARY - NIGHT,2019,10,9,2,"(22,73)"
2019-12-18,12.99891965,77.59369,BURGLARY - NIGHT,2019,12,18,2,"(22,72)"
2019-12-23,12.99891965,77.59369,BURGLARY - NIGHT,2019,12,23,0,"(22,72)"
2020-01-08,12.959958,77.700551,BURGLARY - NIGHT,2020,1,8,2,"(22,74)"
2020-01-22,12.99891965,77.59369,BURGLARY - NIGHT,2020,1,22,2,"(22,72)"
2020-02-18,12.974821,77.682234,BURGLARY - NIGHT,2020,2,18,1,"(22,74)"
2020-02-25,13.01690608,77.59369,BURGLARY - NIGHT,2020,2,25,1,"(23,72)"
2020-03-07,12.960416,77.70186,BURGLARY - NIGHT,2020,3,7,5,"(22,74)"
2020-03-11,12.974049,77.678463,BURGLARY - NIGHT,2020,3,11,2,"(22,74)"
2020-03-23,12.972813,77.695855,BURGLARY - NIGHT,2020,3,23,0,"(22,74)"
2020-04-14,12.972044,77.695667,BURGLARY - NIGHT,2020,4,14,1,"(22,74)"
2020-05-04,12.97193984,77.58446127,BURGLARY - NIGHT,2020,5,4,0,"(22,72)"
2020-07-30,12.9719374,77.63060493,BURGLARY - NIGHT,2020,7,30,3,"(22,73)"
2020-08-01,12.97193935,77.61214746,BURGLARY - NIGHT,2020,8,1,5,"(22,73)"
2020-08-04,12.97193984,77.60291873,BURGLARY - NIGHT,2020,8,4,1,"(22,73)"
2020-08-09,12.98093322,77.59369,BURGLARY - NIGHT,2020,8,9,6,"(22,72)"
2020-08-13,12.94496035,77.59369,BURGLARY - NIGHT,2020,8,13,3,"(22,72)"
2020-08-18,12.98093322,77.59369,BURGLARY - NIGHT,2020,8,18,1,"(22,72)"
2020-09-20,12.98992643,77.59369,BURGLARY - NIGHT,2020,9,20,6,"(22,72)"
2020-11-08,12.97193854,77.6213762,BURGLARY - NIGHT,2020,11,8,6,"(22,73)"
2020-11-13,12.97193935,77.61214746,BURGLARY - NIGHT,2020,11,13,4,"(22,73)"
2020-11-19,12.97193854,77.6213762,BURGLARY - NIGHT,2020,11,19,3,"(22,73)"
2020-11-30,12.97193935,77.61214746,BURGLARY - NIGHT,2020,11,30,0,"(22,73)"
2020-12-11,12.97193935,77.61214746,BURGLARY - NIGHT,2020,12,11,4,"(22,73)"
2020-12-24,12.97193854,77.6213762,BURGLARY - NIGHT,2020,12,24,3,"(22,73)"
2021-02-16,12.98992643,77.59369,BURGLARY - NIGHT,2021,2,16,1,"(22,72)"
2021-02-28,12.99891965,77.59369,BURGLARY - NIGHT,2021,2,28,6,"(22,72)"
2021-03-09,12.97193854,77.5660038,BURGLARY - NIGHT,2021,3,9,1,"(22,72)"
2021-03-16,12.97193854,77.6213762,BURGLARY - NIGHT,2021,3,16,1,"(22,73)"
2021-04-04,12.97193854,77.6213762,BURGLARY - NIGHT,2021,4,4,6,"(22,73)"
2021-06-07,12.98093322,77.59369,BURGLARY - NIGHT,2021,6,7,0,"(22,72)"
2021-06-15,12.99891965,77.59369,BURGLARY - NIGHT,2021,6,15,1,"(22,72)"
2021-07-11,12.97193935,77.61214746,BURGLARY - NIGHT,2021,7,11,6,"(22,73)"
2021-07-13,12.98093322,77.59369,BURGLARY - NIGHT,2021,7,13,1,"(22,72)"
2021-12-12,12.97193854,77.6213762,BURGLARY - NIGHT,2021,12,12,6,"(22,73)"
2022-02-21,12.57435,77.42208,BURGLARY - NIGHT,2022,2,21,0,"(17,69)"
2022-03-03,12.957592,77.69444,BURGLARY - NIGHT,2022,3,3,3,"(22,74)"
2022-03-23,12.9651234,77.6760539,BURGLARY - NIGHT,2022,3,23,2,"(22,74)"
2022-06-30,12.975323,77.683938,BURGLARY - NIGHT,2022,6,30,3,"(22,74)"
2022-09-27,12.957039,77.694268,BURGLARY - NIGHT,2022,9,27,1,"(22,74)"
2022-12-09,12.883706,77.640135,BURGLARY - NIGHT,2022,12,9,4,"(21,73)"
2022-12-13,12.971677,77.693332,BURGLARY - NIGHT,2022,12,13,1,"(22,74)"
2023-01-21,12.99888,77.553279,BURGLARY - NIGHT,2023,1,21,5,"(22,72)"
2023-01-27,12.96787,77.716666,BURGLARY - NIGHT,2023,1,27,4,"(22,75)"
2023-03-16,12.972786,77.711309,BURGLARY - NIGHT,2023,3,16,3,"(22,75)"
2023-04-25,12.9634842,77.7164684,BURGLARY - NIGHT,2023,4,25,1,"(22,75)"
2023-06-22,12.968197,77.686911,BURGLARY - NIGHT,2023,6,22,3,"(22,74)"
2023-07-11,12.97193854,77.6213762,BURGLARY - NIGHT,2023,7,11,1,"(22,73)"
2023-07-13,12.969204,77.691814,BURGLARY - NIGHT,2023,7,13,3,"(22,74)"
2023-08-19,12.969953,77.678998,BURGLARY - NIGHT,2023,8,19,5,"(22,74)"
2023-10-29,12.974417,77.684192,BURGLARY - NIGHT,2023,10,29,6,"(22,74)"
2023-12-23,12.789645,77.568596,BURGLARY - NIGHT,2023,12,23,5,"(20,72)"
2023-12-29,12.957561,77.695076,BURGLARY - NIGHT,2023,12,29,4,"(22,74)"
2016-06-04,12.95518123,77.63883297,BURGLARY - NIGHT,2016,6,4,5,"(22,73)"
2016-06-12,12.97754262,77.62712862,BURGLARY - NIGHT,2016,6,12,6,"(22,73)"
2016-06-24,12.9815641,77.62861006,BURGLARY - NIGHT,2016,6,24,4,"(22,73)"
2016-07-11,12.97193984,77.60291873,BURGLARY - NIGHT,2016,7,11,0,"(22,73)"
2016-08-11,12.96361227,77.63456145,BURGLARY - NIGHT,2016,8,11,3,"(22,73)"
2016-09-30,12.9612159,77.63575872,BURGLARY - NIGHT,2016,9,30,4,"(22,73)"
2017-03-21,12.97788071,77.62654452,BURGLARY - NIGHT,2017,3,21,1,"(22,73)"
2017-05-19,12.97641666,77.62660403,BURGLARY - NIGHT,2017,5,19,4,"(22,73)"
2017-06-09,12.979468,77.626539,BURGLARY - NIGHT,2017,6,9,4,"(22,73)"
2017-07-27,12.972377,77.627154,BURGLARY - NIGHT,2017,7,27,3,"(22,73)"
2017-07-30,12.972496,77.632897,BURGLARY - NIGHT,2017,7,30,6,"(22,73)"
2017-09-21,12.97801178,77.61760874,BURGLARY - NIGHT,2017,9,21,3,"(22,73)"
2017-09-28,12.96474543,77.59369,BURGLARY - NIGHT,2017,9,28,3,"(22,72)"
2017-11-24,12.96312917,77.63496653,BURGLARY - NIGHT,2017,11,24,4,"(22,73)"
2018-06-09,12.95833953,77.63909574,BURGLARY - NIGHT,2018,6,9,5,"(22,73)"
2018-07-21,12.97906657,77.62746088,BURGLARY - NIGHT,2018,7,21,5,"(22,73)"
2018-10-16,12.96085995,77.63709703,BURGLARY - NIGHT,2018,10,16,1,"(22,73)"
2018-12-29,12.97193984,77.58446127,BURGLARY - NIGHT,2018,12,29,5,"(22,72)"
2019-07-13,12.959551,77.635611,BURGLARY - NIGHT,2019,7,13,5,"(22,73)"
2019-09-05,12.973166,77.613837,BURGLARY - NIGHT,2019,9,5,3,"(22,73)"
2020-05-12,12.95395357,77.59369,BURGLARY - NIGHT,2020,5,12,1,"(22,72)"
2020-05-27,12.96294678,77.59369,BURGLARY - NIGHT,2020,5,27,2,"(22,72)"
2020-10-05,12.96294678,77.59369,BURGLARY - NIGHT,2020,10,5,0,"(22,72)"
2021-06-14,12.97553729,77.59369,BURGLARY - NIGHT,2021,6,14,0,"(22,72)"
2021-07-08,12.97193984,77.58446127,BURGLARY - NIGHT,2021,7,8,3,"(22,72)"
2021-11-29,12.96294678,77.59369,BURGLARY - NIGHT,2021,11,29,0,"(22,72)"
2022-12-22,12.97193854,77.5660038,BURGLARY - NIGHT,2022,12,22,3,"(22,72)"
2023-02-03,12.957394,77.637834,BURGLARY - NIGHT,2023,2,3,4,"(22,73)"
2023-02-10,12.97193935,77.61214746,BURGLARY - NIGHT,2023,2,10,4,"(22,73)"
2023-04-20,12.97751,77.626848,BURGLARY - NIGHT,2023,4,20,3,"(22,73)"
2023-06-08,12.97193935,77.61214746,BURGLARY - NIGHT,2023,6,8,3,"(22,73)"
2023-08-19,12.98093322,77.59369,BURGLARY - NIGHT,2023,8,19,5,"(22,72)"
2023-09-01,12.957351,77.615826,BURGLARY - NIGHT,2023,9,1,4,"(22,73)"
2023-09-25,12.9613575,77.634835,BURGLARY - NIGHT,2023,9,25,0,"(22,73)"
2016-03-24,12.96619942,77.58335038,BURGLARY - NIGHT,2016,3,24,3,"(22,72)"
2017-07-14,12.96744339,77.59369,BURGLARY - NIGHT,2017,7,14,4,"(22,72)"
2017-07-22,77.58373002,12.96776602,BURGLARY - NIGHT,2017,7,22,5,"(100,1)"
2017-08-30,12.97193996,77.59830437,BURGLARY - NIGHT,2017,8,30,2,"(22,72)"
2017-09-12,12.88927596,77.58215026,BURGLARY - NIGHT,2017,9,12,1,"(21,72)"
2017-12-20,12.97193984,77.58446127,BURGLARY - NIGHT,2017,12,20,2,"(22,72)"
2018-02-14,12.96294678,77.59369,BURGLARY - NIGHT,2018,2,14,2,"(22,72)"
2018-06-26,12.97289704,77.59184147,BURGLARY - NIGHT,2018,6,26,1,"(22,72)"
2018-09-06,12.96877697,77.57981065,BURGLARY - NIGHT,2018,9,6,3,"(22,72)"
2018-09-21,12.96654407,77.59369,BURGLARY - NIGHT,2018,9,21,4,"(22,72)"
2019-01-22,12.97194,77.59461287,BURGLARY - NIGHT,2019,1,22,1,"(22,72)"
2019-05-25,12.88927584,77.57753742,BURGLARY - NIGHT,2019,5,25,5,"(21,72)"
2020-03-06,12.96744339,77.59369,BURGLARY - NIGHT,2020,3,6,4,"(22,72)"
2020-07-07,12.966444,77.580628,BURGLARY - NIGHT,2020,7,7,1,"(22,72)"
2021-10-07,12.966636,77.5828699,BURGLARY - NIGHT,2021,10,7,3,"(22,72)"
2021-12-11,12.969273,77.583719,BURGLARY - NIGHT,2021,12,11,5,"(22,72)"
2022-03-12,12.968357,77.582284,BURGLARY - NIGHT,2022,3,12,5,"(22,72)"
2022-08-03,12.968857,77.584038,BURGLARY - NIGHT,2022,8,3,2,"(22,72)"
2022-10-11,12.966836,77.583063,BURGLARY - NIGHT,2022,10,11,1,"(22,72)"
2023-02-10,12.970545,77.58046,BURGLARY - NIGHT,2023,2,10,4,"(22,72)"
2023-06-22,12.97289704,77.57338393,BURGLARY - NIGHT,2023,6,22,3,"(22,72)"
2023-08-18,12.968367,77.582381,BURGLARY - NIGHT,2023,8,18,4,"(22,72)"
2023-08-24,12.972037,77.58084,BURGLARY - NIGHT,2023,8,24,3,"(22,72)"
2023-10-23,12.96861,77.587636,BURGLARY - NIGHT,2023,10,23,0,"(22,72)"
2023-12-31,12.934533,77.580643,BURGLARY - NIGHT,2023,12,31,6,"(22,72)"
2024-02-13,12.934533,77.579439,BURGLARY - NIGHT,2024,2,13,1,"(22,72)"
2016-02-15,12.98992643,77.59369,BURGLARY - NIGHT,2016,2,15,0,"(22,72)"
2016-02-15,12.98992643,77.59369,BURGLARY - NIGHT,2016,2,15,0,"(22,72)"
2016-02-15,12.98093322,77.59369,BURGLARY - NIGHT,2016,2,15,0,"(22,72)"
2016-02-17,12.98992643,77.59369,BURGLARY - NIGHT,2016,2,17,2,"(22,72)"
2016-02-19,12.98992643,77.59369,BURGLARY - NIGHT,2016,2,19,4,"(22,72)"
2016-03-28,12.98093322,77.59369,BURGLARY - NIGHT,2016,3,28,0,"(22,72)"
2016-04-01,12.96294678,77.59369,BURGLARY - NIGHT,2016,4,1,4,"(22,72)"
2016-05-29,12.97193984,77.60291873,BURGLARY - NIGHT,2016,5,29,6,"(22,73)"
2016-08-06,12.97193984,77.60291873,BURGLARY - NIGHT,2016,8,6,5,"(22,73)"
2016-08-20,12.98093322,77.59369,BURGLARY - NIGHT,2016,8,20,5,"(22,72)"
2016-11-19,12.97193935,77.57523254,BURGLARY - NIGHT,2016,11,19,5,"(22,72)"
2016-12-03,12.98992643,77.59369,BURGLARY - NIGHT,2016,12,3,5,"(22,72)"
2017-02-03,12.93639,77.55625,BURGLARY - NIGHT,2017,2,3,4,"(22,72)"
2017-04-28,12.98093322,77.59369,BURGLARY - NIGHT,2017,4,28,4,"(22,72)"
2017-05-31,12.98093322,77.59369,BURGLARY - NIGHT,2017,5,31,2,"(22,72)"
2017-06-28,12.94172,77.56373,BURGLARY - NIGHT,2017,6,28,2,"(22,72)"
2017-08-01,12.98992643,77.59369,BURGLARY - NIGHT,2017,8,1,1,"(22,72)"
2017-08-21,12.98093322,77.59369,BURGLARY - NIGHT,2017,8,21,0,"(22,72)"
2017-09-08,12.98093322,77.59369,BURGLARY - NIGHT,2017,9,8,4,"(22,72)"
2017-09-12,12.97193984,77.60291873,BURGLARY - NIGHT,2017,9,12,1,"(22,73)"
2018-01-05,12.98093322,77.59369,BURGLARY - NIGHT,2018,1,5,4,"(22,72)"
2018-01-27,12.98992643,77.59369,BURGLARY - NIGHT,2018,1,27,5,"(22,72)"
2018-01-27,12.9390693,77.5600299,BURGLARY - NIGHT,2018,1,27,5,"(22,72)"
2018-01-28,12.98093322,77.59369,BURGLARY - NIGHT,2018,1,28,6,"(22,72)"
2018-02-17,12.98093322,77.59369,BURGLARY - NIGHT,2018,2,17,5,"(22,72)"
2018-03-03,12.89219162,77.5830283,BURGLARY - NIGHT,2018,3,3,5,"(21,72)"
2018-03-12,12.98992643,77.59369,BURGLARY - NIGHT,2018,3,12,0,"(22,72)"
2018-03-19,12.98093322,77.59369,BURGLARY - NIGHT,2018,3,19,0,"(22,72)"
2018-04-10,12.95013,77.5516,BURGLARY - NIGHT,2018,4,10,1,"(22,71)"
2018-08-03,12.98093322,77.59369,BURGLARY - NIGHT,2018,8,3,4,"(22,72)"
2018-08-16,12.98093322,77.59369,BURGLARY - NIGHT,2018,8,16,3,"(22,72)"
2018-12-03,12.98093322,77.59369,BURGLARY - NIGHT,2018,12,3,0,"(22,72)"
2018-12-16,12.98093322,77.59369,BURGLARY - NIGHT,2018,12,16,6,"(22,72)"
2019-02-07,12.98093322,77.59369,BURGLARY - NIGHT,2019,2,7,3,"(22,72)"
2019-02-13,12.85101624,77.63738123,BURGLARY - NIGHT,2019,2,13,2,"(20,73)"
2019-03-30,12.98093322,77.59369,BURGLARY - NIGHT,2019,3,30,5,"(22,72)"
2019-07-06,12.97193984,77.60291873,BURGLARY - NIGHT,2019,7,6,5,"(22,73)"
2020-01-29,12.93937,77.560253,BURGLARY - NIGHT,2020,1,29,2,"(22,72)"
2020-06-07,12.98093322,77.59369,BURGLARY - NIGHT,2020,6,7,6,"(22,72)"
2020-12-24,12.9435,77.566474,BURGLARY - NIGHT,2020,12,24,3,"(22,72)"
2021-02-12,12.98992643,77.59369,BURGLARY - NIGHT,2021,2,12,4,"(22,72)"
2021-07-19,12.98093322,77.59369,BURGLARY - NIGHT,2021,7,19,0,"(22,72)"
2021-08-05,12.98093322,77.59369,BURGLARY - NIGHT,2021,8,5,3,"(22,72)"
2021-11-06,12.98093322,77.59369,BURGLARY - NIGHT,2021,11,6,5,"(22,72)"
2022-01-20,12.98093322,77.59369,BURGLARY - NIGHT,2022,1,20,3,"(22,72)"
2022-03-15,12.938425,77.567123,BURGLARY - NIGHT,2022,3,15,1,"(22,72)"
2022-11-06,12.938978,77.556005,BURGLARY - NIGHT,2022,11,6,6,"(22,72)"
2022-12-13,12.944415,77.542349,BURGLARY - NIGHT,2022,12,13,1,"(22,71)"
2023-06-14,12.934613,77.56592,BURGLARY - NIGHT,2023,6,14,2,"(22,72)"
2023-07-29,12.935712,77.56045,BURGLARY - NIGHT,2023,7,29,5,"(22,72)"
2023-09-11,12.934328,77.565933,BURGLARY - NIGHT,2023,9,11,0,"(22,72)"
2023-09-22,12.934477,77.552744,BURGLARY - NIGHT,2023,9,22,4,"(22,71)"
2023-10-14,12.942721,77.567056,BURGLARY - NIGHT,2023,10,14,5,"(22,72)"
2023-11-02,12.944292,77.56504,BURGLARY - NIGHT,2023,11,2,3,"(22,72)"
2023-11-17,12.962455,77.598124,BURGLARY - NIGHT,2023,11,17,4,"(22,72)"
2024-01-31,12.918531,77.518147,BURGLARY - NIGHT,2024,1,31,2,"(21,71)"
2016-07-21,77.60586341,13.03709422,BURGLARY - NIGHT,2016,7,21,3,"(100,1)"
2016-08-12,13.03244784,77.60226722,BURGLARY - NIGHT,2016,8,12,4,"(23,72)"
2016-09-03,12.97193935,77.61214746,BURGLARY - NIGHT,2016,9,3,5,"(22,73)"
2016-09-06,12.97193935,77.61214746,BURGLARY - NIGHT,2016,9,6,1,"(22,73)"
2016-09-12,12.97193984,77.60291873,BURGLARY - NIGHT,2016,9,12,0,"(22,73)"
2016-09-21,12.97193935,77.61214746,BURGLARY - NIGHT,2016,9,21,2,"(22,73)"
2016-10-23,12.97193935,77.61214746,BURGLARY - NIGHT,2016,10,23,6,"(22,73)"
2017-02-22,12.97193935,77.61214746,BURGLARY - NIGHT,2017,2,22,2,"(22,73)"
2017-03-06,12.97193935,77.61214746,BURGLARY - NIGHT,2017,3,6,0,"(22,73)"
2017-03-20,13.0287999,77.5999355,BURGLARY - NIGHT,2017,3,20,0,"(23,72)"
2017-04-05,12.97193935,77.61214746,BURGLARY - NIGHT,2017,4,5,2,"(22,73)"
2017-04-05,12.97193935,77.61214746,BURGLARY - NIGHT,2017,4,5,2,"(22,73)"
2017-04-05,77.59749237,13.03915555,BURGLARY - NIGHT,2017,4,5,2,"(100,1)"
2017-04-27,12.97193935,77.61214746,BURGLARY - NIGHT,2017,4,27,3,"(22,73)"
2017-07-07,12.97193935,77.61214746,BURGLARY - NIGHT,2017,7,7,4,"(22,73)"
2017-07-22,12.97193935,77.61214746,BURGLARY - NIGHT,2017,7,22,5,"(22,73)"
2018-01-14,12.97193935,77.61214746,BURGLARY - NIGHT,2018,1,14,6,"(22,73)"
2018-02-05,12.97193984,77.60291873,BURGLARY - NIGHT,2018,2,5,0,"(22,73)"
2018-02-06,12.97193984,77.60291873,BURGLARY - NIGHT,2018,2,6,1,"(22,73)"
2018-03-03,12.97193935,77.61214746,BURGLARY - NIGHT,2018,3,3,5,"(22,73)"
2018-03-05,12.96294678,77.59369,BURGLARY - NIGHT,2018,3,5,0,"(22,72)"
2018-03-05,12.97193935,77.61214746,BURGLARY - NIGHT,2018,3,5,0,"(22,73)"
2018-04-17,12.97193984,77.60291873,BURGLARY - NIGHT,2018,4,17,1,"(22,73)"
2018-05-06,12.97193935,77.61214746,BURGLARY - NIGHT,2018,5,6,6,"(22,73)"
2018-07-31,12.97193984,77.60291873,BURGLARY - NIGHT,2018,7,31,1,"(22,73)"
2018-08-03,12.96294678,77.59369,BURGLARY - NIGHT,2018,8,3,4,"(22,72)"
2018-09-15,12.97193935,77.61214746,BURGLARY - NIGHT,2018,9,15,5,"(22,73)"
2018-09-17,12.97193935,77.61214746,BURGLARY - NIGHT,2018,9,17,0,"(22,73)"
2018-09-18,12.96294678,77.59369,BURGLARY - NIGHT,2018,9,18,1,"(22,72)"
2018-10-25,12.97193984,77.60291873,BURGLARY - NIGHT,2018,10,25,3,"(22,73)"
2019-05-04,12.97193935,77.61214746,BURGLARY - NIGHT,2019,5,4,5,"(22,73)"
2019-06-03,12.97193935,77.61214746,BURGLARY - NIGHT,2019,6,3,0,"(22,73)"
2019-11-09,77.59684392,13.03739126,BURGLARY - NIGHT,2019,11,9,5,"(100,1)"
2019-11-15,12.97193984,77.60291873,BURGLARY - NIGHT,2019,11,15,4,"(22,73)"
2020-02-07,77.60451759,13.03475779,BURGLARY - NIGHT,2020,2,7,4,"(100,1)"
2020-03-18,77.60426159,13.03402392,BURGLARY - NIGHT,2020,3,18,2,"(100,1)"
2020-05-19,13.02885958,77.58917241,BURGLARY - NIGHT,2020,5,19,1,"(23,72)"
2020-09-01,13.028536,77.603496,BURGLARY - NIGHT,2020,9,1,1,"(23,73)"
2020-09-07,13.035781,77.597008,BURGLARY - NIGHT,2020,9,7,0,"(23,72)"
2021-01-29,13.034101,77.596261,BURGLARY - NIGHT,2021,1,29,4,"(23,72)"
2021-03-03,13.029598,77.603229,BURGLARY - NIGHT,2021,3,3,2,"(23,73)"
2021-05-24,12.97193984,77.60291873,BURGLARY - NIGHT,2021,5,24,0,"(22,73)"
2021-06-28,13.038852,77.604173,BURGLARY - NIGHT,2021,6,28,0,"(23,73)"
2021-12-08,13.036174,77.597057,BURGLARY - NIGHT,2021,12,8,2,"(23,72)"
2022-11-23,13.034555,77.606408,BURGLARY - NIGHT,2022,11,23,2,"(23,73)"
2022-11-23,13.029449,77.59586,BURGLARY - NIGHT,2022,11,23,2,"(23,72)"
2023-05-24,13.039115,77.606238,BURGLARY - NIGHT,2023,5,24,2,"(23,73)"
2023-07-04,12.97193935,77.61214746,BURGLARY - NIGHT,2023,7,4,1,"(22,73)"
2023-11-12,13.03834,77.58969,BURGLARY - NIGHT,2023,11,12,6,"(23,72)"
2023-11-19,13.031233,77.607498,BURGLARY - NIGHT,2023,11,19,6,"(23,73)"
2016-01-02,12.97193854,77.5660038,BURGLARY - NIGHT,2016,1,2,5,"(22,72)"
2016-01-14,13.99882086,77.63848977,BURGLARY - NIGHT,2016,1,14,3,"(36,73)"
2016-02-27,13.03181547,77.63625024,BURGLARY - NIGHT,2016,2,27,5,"(23,73)"
2016-03-01,13.04332468,77.6422446,BURGLARY - NIGHT,2016,3,1,1,"(23,73)"
2016-03-06,13.04749458,77.62906068,BURGLARY - NIGHT,2016,3,6,6,"(23,73)"
2016-03-08,13.02856847,77.65070222,BURGLARY - NIGHT,2016,3,8,1,"(23,73)"
2016-03-10,13.97072617,77.46601078,BURGLARY - NIGHT,2016,3,10,3,"(35,70)"
2016-03-14,13.98860129,77.64372816,BURGLARY - NIGHT,2016,3,14,0,"(36,73)"
2016-04-02,13.03276275,77.65445761,BURGLARY - NIGHT,2016,4,2,5,"(23,74)"
2016-04-08,13.99188349,77.65667773,BURGLARY - NIGHT,2016,4,8,4,"(36,74)"
2016-04-09,13.99188349,77.65667773,BURGLARY - NIGHT,2016,4,9,5,"(36,74)"
2016-04-14,13.0327515,77.63234143,BURGLARY - NIGHT,2016,4,14,3,"(23,73)"
2016-04-30,13.04304765,77.64106588,BURGLARY - NIGHT,2016,4,30,5,"(23,73)"
2016-05-02,12.97193984,77.58446127,BURGLARY - NIGHT,2016,5,2,0,"(22,72)"
2016-05-05,12.98992643,77.59369,BURGLARY - NIGHT,2016,5,5,3,"(22,72)"
2016-05-07,12.98992643,77.59369,BURGLARY - NIGHT,2016,5,7,5,"(22,72)"
2016-05-10,13.04749458,77.62906068,BURGLARY - NIGHT,2016,5,10,1,"(23,73)"
2016-05-15,13.03442518,77.63788375,BURGLARY - NIGHT,2016,5,15,6,"(23,73)"
2016-05-16,12.9719374,77.55677507,BURGLARY - NIGHT,2016,5,16,0,"(22,72)"
2016-05-18,13.03728763,77.63232882,BURGLARY - NIGHT,2016,5,18,2,"(23,73)"
2016-05-19,13.98860129,77.64372816,BURGLARY - NIGHT,2016,5,19,3,"(36,73)"
2016-05-22,13.03728763,77.63232882,BURGLARY - NIGHT,2016,5,22,6,"(23,73)"
2016-06-12,13.02490314,77.65839783,BURGLARY - NIGHT,2016,6,12,6,"(23,74)"
2016-06-22,13.02341465,77.65004711,BURGLARY - NIGHT,2016,6,22,2,"(23,73)"
2016-07-04,13.02659811,77.64277892,BURGLARY - NIGHT,2016,7,4,0,"(23,73)"
2016-07-09,13.02953103,77.66365454,BURGLARY - NIGHT,2016,7,9,5,"(23,74)"
2016-07-24,13.00791286,77.59369,BURGLARY - NIGHT,2016,7,24,6,"(23,72)"
2016-08-15,13.0327515,77.63234143,BURGLARY - NIGHT,2016,8,15,0,"(23,73)"
2016-08-18,12.97193984,77.58446127,BURGLARY - NIGHT,2016,8,18,3,"(22,72)"
2016-08-21,12.11322659,77.98503031,BURGLARY - NIGHT,2016,8,21,6,"(11,80)"
2016-09-02,13.02856067,77.6337444,BURGLARY - NIGHT,2016,9,2,4,"(23,73)"
2016-09-14,13.86733935,78.11600639,BURGLARY - NIGHT,2016,9,14,2,"(34,83)"
2016-10-12,13.03769082,77.62857571,BURGLARY - NIGHT,2016,10,12,2,"(23,73)"
2016-10-24,12.97193984,77.60291873,BURGLARY - NIGHT,2016,10,24,0,"(22,73)"
2016-11-01,14.01145632,77.63784954,BURGLARY - NIGHT,2016,11,1,1,"(36,73)"
2016-11-08,13.03806987,77.65065118,BURGLARY - NIGHT,2016,11,8,1,"(23,73)"
2016-11-13,13.02967711,77.65109987,BURGLARY - NIGHT,2016,11,13,6,"(23,73)"
2017-01-31,14.4303442,77.62951177,BURGLARY - NIGHT,2017,1,31,1,"(42,73)"
2017-03-02,13.03442518,77.63788375,BURGLARY - NIGHT,2017,3,2,3,"(23,73)"
