FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2019-05-16,14.53177176,75.83333,RIOTS,2019,5,16,3,"(43,37)"
2019-06-03,14.53177176,75.83333,RIOTS,2019,6,3,0,"(43,37)"
2019-06-28,14.64868357,75.83333,RIOTS,2019,6,28,4,"(44,37)"
2019-07-22,14.54076498,75.83333,RIOTS,2019,7,22,0,"(43,37)"
2019-07-22,14.54076498,75.83333,RIOTS,2019,7,22,0,"(43,37)"
2019-08-21,14.53177176,75.83333,RIOTS,2019,8,21,2,"(43,37)"
2019-08-21,14.50479211,75.83333,RIOTS,2019,8,21,2,"(43,37)"
2019-09-08,14.7206293,75.83333,RIOTS,2019,9,8,6,"(45,37)"
2019-09-08,14.7206293,75.83333,RIOTS,2019,9,8,6,"(45,37)"
2019-09-12,14.66665153,75.74036872,RIOTS,2019,9,12,3,"(45,35)"
2019-09-18,14.66665153,75.74036872,RIOTS,2019,9,18,2,"(45,35)"
2019-09-19,14.66666095,75.8984029,RIOTS,2019,9,19,3,"(45,38)"
2019-09-19,14.66666095,75.8984029,RIOTS,2019,9,19,3,"(45,38)"
2019-09-27,14.66666834,75.86121839,RIOTS,2019,9,27,4,"(45,38)"
2019-10-12,14.66662844,75.69388809,RIOTS,2019,10,12,5,"(45,34)"
2019-10-28,14.66666538,75.87981064,RIOTS,2019,10,28,0,"(45,38)"
2019-10-28,14.66666538,75.87981064,RIOTS,2019,10,28,0,"(45,38)"
2019-12-05,14.73861573,75.83333,RIOTS,2019,12,5,3,"(46,37)"
2019-12-20,14.66660559,75.65973988,RIOTS,2019,12,20,4,"(45,34)"
2019-12-30,14.70264286,75.83333,RIOTS,2019,12,30,0,"(45,37)"
2019-12-30,14.70264286,75.83333,RIOTS,2019,12,30,0,"(45,37)"
2020-01-01,14.48680568,75.83333,RIOTS,2020,1,1,2,"(42,37)"
2020-01-22,14.75660216,75.83333,RIOTS,2020,1,22,2,"(46,37)"
2020-01-31,14.66666926,75.81473774,RIOTS,2020,1,31,4,"(45,37)"
2020-02-15,14.57673784,75.83333,RIOTS,2020,2,15,5,"(44,37)"
2020-02-15,14.57673784,75.83333,RIOTS,2020,2,15,5,"(44,37)"
2020-02-24,14.53177176,75.83333,RIOTS,2020,2,24,0,"(43,37)"
2020-03-02,14.66665818,75.90769903,RIOTS,2020,3,2,0,"(45,39)"
2020-03-04,14.66666704,75.87051451,RIOTS,2020,3,4,2,"(45,38)"
2020-03-06,14.66665818,75.90769903,RIOTS,2020,3,6,4,"(45,39)"
2020-03-10,14.69364965,75.83333,RIOTS,2020,3,10,1,"(45,37)"
2020-03-24,14.55875141,75.83333,RIOTS,2020,3,24,1,"(43,37)"
2020-03-24,14.62170392,75.83333,RIOTS,2020,3,24,1,"(44,37)"
2020-04-24,14.66665818,75.90769903,RIOTS,2020,4,24,4,"(45,39)"
2020-04-27,14.51378533,75.83333,RIOTS,2020,4,27,0,"(43,37)"
2020-04-30,14.66665818,75.90769903,RIOTS,2020,4,30,3,"(45,39)"
2020-05-06,14.53177176,75.83333,RIOTS,2020,5,6,2,"(43,37)"
2020-05-21,14.62170392,75.83333,RIOTS,2020,5,21,3,"(44,37)"
2020-05-21,14.62170392,75.83333,RIOTS,2020,5,21,3,"(44,37)"
2020-05-21,14.62170392,75.83333,RIOTS,2020,5,21,3,"(44,37)"
2020-05-24,14.75660216,75.83333,RIOTS,2020,5,24,6,"(46,37)"
2020-05-26,14.6666434,75.72177647,RIOTS,2020,5,26,1,"(45,35)"
2020-05-26,14.6666434,75.72177647,RIOTS,2020,5,26,1,"(45,35)"
2020-05-28,14.55875141,75.83333,RIOTS,2020,5,28,3,"(43,37)"
2020-06-04,14.53177176,75.83333,RIOTS,2020,6,4,3,"(43,37)"
2020-06-04,14.53177176,75.83333,RIOTS,2020,6,4,3,"(43,37)"
2020-06-22,14.59472427,75.83333,RIOTS,2020,6,22,0,"(44,37)"
2020-07-01,14.6666434,75.94488353,RIOTS,2020,7,1,2,"(45,39)"
2020-07-01,14.6666434,75.94488353,RIOTS,2020,7,1,2,"(45,39)"
2020-07-06,14.66663379,75.70318422,RIOTS,2020,7,6,0,"(45,34)"
2020-07-08,14.53177176,75.83333,RIOTS,2020,7,8,2,"(43,37)"
2020-07-08,14.53177176,75.83333,RIOTS,2020,7,8,2,"(43,37)"
2020-07-30,14.66663379,75.96347578,RIOTS,2020,7,30,3,"(45,40)"
2020-07-30,14.66663379,75.96347578,RIOTS,2020,7,30,3,"(45,40)"
2020-08-02,14.62170392,75.83333,RIOTS,2020,8,2,6,"(44,37)"
2020-08-03,14.55875141,75.83333,RIOTS,2020,8,3,0,"(43,37)"
2020-08-03,14.55875141,75.83333,RIOTS,2020,8,3,0,"(43,37)"
2020-08-03,14.55875141,75.83333,RIOTS,2020,8,3,0,"(43,37)"
2020-08-03,14.55875141,75.83333,RIOTS,2020,8,3,0,"(43,37)"
2020-09-05,14.66665818,75.90769903,RIOTS,2020,9,5,5,"(45,39)"
2020-09-20,14.66666095,75.8984029,RIOTS,2020,9,20,6,"(45,38)"
2020-09-22,14.66666704,75.87051451,RIOTS,2020,9,22,1,"(45,38)"
2020-09-25,14.75660216,75.83333,RIOTS,2020,9,25,4,"(46,37)"
2020-10-17,14.6666434,75.94488353,RIOTS,2020,10,17,5,"(45,39)"
2020-10-17,14.66666704,75.79614549,RIOTS,2020,10,17,5,"(45,36)"
2020-11-21,14.66666335,75.88910677,RIOTS,2020,11,21,5,"(45,38)"
2021-01-07,14.66663379,75.70318422,RIOTS,2021,1,7,3,"(45,34)"
2021-01-18,14.53177176,75.83333,RIOTS,2021,1,18,0,"(43,37)"
2021-02-03,14.66662844,75.97277191,RIOTS,2021,2,3,2,"(45,40)"
2021-02-03,14.66662844,75.97277191,RIOTS,2021,2,3,2,"(45,40)"
2021-02-03,14.66662844,75.97277191,RIOTS,2021,2,3,2,"(45,40)"
2021-03-06,14.69364965,75.83333,RIOTS,2021,3,6,5,"(45,37)"
2021-03-12,14.62170392,75.83333,RIOTS,2021,3,12,4,"(44,37)"
2021-03-12,14.62170392,75.83333,RIOTS,2021,3,12,4,"(44,37)"
2021-03-14,14.62170392,75.83333,RIOTS,2021,3,14,6,"(44,37)"
2021-03-16,14.66663878,75.95417966,RIOTS,2021,3,16,1,"(45,39)"
2021-03-16,14.66663878,75.95417966,RIOTS,2021,3,16,1,"(45,39)"
2021-03-17,14.55875141,75.83333,RIOTS,2021,3,17,2,"(43,37)"
2021-03-20,14.55875141,75.83333,RIOTS,2021,3,20,5,"(43,37)"
2021-04-27,14.73861573,75.83333,RIOTS,2021,4,27,1,"(46,37)"
2021-05-01,14.49579889,75.83333,RIOTS,2021,5,1,5,"(42,37)"
2021-05-04,14.49579889,75.83333,RIOTS,2021,5,4,1,"(42,37)"
2021-05-04,14.62170392,75.83333,RIOTS,2021,5,4,1,"(44,37)"
2021-05-05,14.62170392,75.83333,RIOTS,2021,5,5,2,"(44,37)"
2021-05-09,14.63069714,75.83333,RIOTS,2021,5,9,6,"(44,37)"
2021-05-11,14.63969035,75.83333,RIOTS,2021,5,11,1,"(44,37)"
2021-06-01,14.55875141,75.83333,RIOTS,2021,6,1,1,"(43,37)"
2021-06-03,14.55875141,75.83333,RIOTS,2021,6,3,3,"(43,37)"
2021-06-11,14.57673784,75.83333,RIOTS,2021,6,11,4,"(44,37)"
2021-06-11,14.57673784,75.83333,RIOTS,2021,6,11,4,"(44,37)"
2021-07-16,14.63069714,75.83333,RIOTS,2021,7,16,4,"(44,37)"
2021-07-27,14.63069714,75.83333,RIOTS,2021,7,27,1,"(44,37)"
2021-07-28,14.82854789,75.83333,RIOTS,2021,7,28,2,"(47,37)"
2021-08-02,14.69364965,75.83333,RIOTS,2021,8,2,0,"(45,37)"
2021-08-06,14.55875141,75.83333,RIOTS,2021,8,6,4,"(43,37)"
2021-09-10,14.66568075,75.83333,RIOTS,2021,9,10,4,"(45,37)"
2021-09-10,14.57673784,75.83333,RIOTS,2021,9,10,4,"(44,37)"
2021-10-03,14.54076498,75.83333,RIOTS,2021,10,3,6,"(43,37)"
2021-10-11,14.66666834,75.80544161,RIOTS,2021,10,11,0,"(45,36)"
2021-10-12,14.50479211,75.83333,RIOTS,2021,10,12,1,"(43,37)"
2021-11-30,14.66666335,75.88910677,RIOTS,2021,11,30,1,"(45,38)"
2021-12-26,14.66665153,75.74036872,RIOTS,2021,12,26,6,"(45,35)"
2021-12-27,14.64868357,75.83333,RIOTS,2021,12,27,0,"(44,37)"
2022-01-09,14.50479211,75.83333,RIOTS,2022,1,9,6,"(43,37)"
2022-01-09,14.50479211,75.83333,RIOTS,2022,1,9,6,"(43,37)"
2022-01-29,14.6666434,75.72177647,RIOTS,2022,1,29,5,"(45,35)"
2022-01-30,14.66666834,75.80544161,RIOTS,2022,1,30,6,"(45,36)"
2022-01-30,14.66666834,75.80544161,RIOTS,2022,1,30,6,"(45,36)"
2022-02-04,14.6666434,75.94488353,RIOTS,2022,2,4,4,"(45,39)"
2022-02-07,14.66666538,75.87981064,RIOTS,2022,2,7,0,"(45,38)"
2022-02-13,14.66665818,75.75896097,RIOTS,2022,2,13,6,"(45,36)"
2022-02-27,14.71163608,75.83333,RIOTS,2022,2,27,6,"(45,37)"
2022-03-15,14.66666834,75.86121839,RIOTS,2022,3,15,1,"(45,38)"
2022-04-22,14.54975819,75.83333,RIOTS,2022,4,22,4,"(43,37)"
2022-04-25,14.54975819,75.83333,RIOTS,2022,4,25,0,"(43,37)"
2022-04-25,14.54975819,75.83333,RIOTS,2022,4,25,0,"(43,37)"
2022-04-26,14.54975819,75.83333,RIOTS,2022,4,26,1,"(43,37)"
2022-06-06,13.337932,78.0070199,RIOTS,2022,6,6,0,"(27,81)"
2022-08-19,14.63969035,75.83333,RIOTS,2022,8,19,4,"(44,37)"
2022-08-31,14.75660216,75.83333,RIOTS,2022,8,31,2,"(46,37)"
2022-09-01,14.66666335,75.88910677,RIOTS,2022,9,1,3,"(45,38)"
2022-09-01,14.66666335,75.88910677,RIOTS,2022,9,1,3,"(45,38)"
2022-09-18,14.59472427,75.83333,RIOTS,2022,9,18,6,"(44,37)"
2022-09-29,14.63969035,75.83333,RIOTS,2022,9,29,3,"(44,37)"
2022-09-29,14.63969035,75.83333,RIOTS,2022,9,29,3,"(44,37)"
2022-12-17,14.66666335,75.88910677,RIOTS,2022,12,17,5,"(45,38)"
2023-01-04,14.66664765,75.73107259,RIOTS,2023,1,4,2,"(45,35)"
2023-02-11,14.77458859,75.83333,RIOTS,2023,2,11,5,"(46,37)"
2023-02-22,14.66666335,75.88910677,RIOTS,2023,2,22,2,"(45,38)"
2023-03-23,14.63069714,75.83333,RIOTS,2023,3,23,3,"(44,37)"
2023-03-25,14.66665153,75.74036872,RIOTS,2023,3,25,5,"(45,35)"
2023-04-10,14.80156824,75.83333,RIOTS,2023,4,10,0,"(47,37)"
2023-04-30,14.7206293,75.83333,RIOTS,2023,4,30,6,"(45,37)"
2023-04-30,14.7206293,75.83333,RIOTS,2023,4,30,6,"(45,37)"
2023-05-03,13.410622,78.112168,RIOTS,2023,5,3,2,"(28,83)"
2023-05-11,14.66662844,75.69388809,RIOTS,2023,5,11,3,"(45,34)"
2023-05-11,13.335344,78.007579,RIOTS,2023,5,11,3,"(27,81)"
2023-05-25,14.6127107,75.83333,RIOTS,2023,5,25,3,"(44,37)"
2023-05-26,14.62170392,75.83333,RIOTS,2023,5,26,4,"(44,37)"
2023-06-01,14.60371749,75.83333,RIOTS,2023,6,1,3,"(44,37)"
2023-06-01,14.60371749,75.83333,RIOTS,2023,6,1,3,"(44,37)"
2023-06-03,14.57673784,75.83333,RIOTS,2023,6,3,5,"(44,37)"
2023-06-19,14.54975819,75.83333,RIOTS,2023,6,19,0,"(43,37)"
2023-07-02,14.66665153,75.92629128,RIOTS,2023,7,2,6,"(45,39)"
2023-07-28,14.60371749,75.83333,RIOTS,2023,7,28,4,"(44,37)"
2023-08-10,14.50479211,75.83333,RIOTS,2023,8,10,3,"(43,37)"
2023-09-17,13.383233,78.032381,RIOTS,2023,9,17,6,"(28,81)"
2023-09-17,13.37,78.0,RIOTS,2023,9,17,6,"(27,80)"
2023-09-30,13.06757,78.01086,RIOTS,2023,9,30,5,"(23,81)"
2023-09-30,13.312961,78.0889149,RIOTS,2023,9,30,5,"(27,82)"
2023-11-02,13.428388,78.052803,RIOTS,2023,11,2,3,"(28,82)"
2023-12-01,13.406247,78.033035,RIOTS,2023,12,1,4,"(28,81)"
2023-12-02,13.306962,77.970158,RIOTS,2023,12,2,5,"(27,80)"
2023-12-02,13.406247,78.033035,RIOTS,2023,12,2,5,"(28,81)"
2023-12-06,13.31629,77.9651,RIOTS,2023,12,6,2,"(27,80)"
2023-12-21,13.421793,78.029576,RIOTS,2023,12,21,3,"(28,81)"
2023-12-27,13.3485,77.987816,RIOTS,2023,12,27,2,"(27,80)"
2024-01-30,13.330006,78.076178,RIOTS,2024,1,30,1,"(27,82)"
2024-02-03,13.406247,78.033035,RIOTS,2024,2,3,5,"(28,81)"
2016-01-09,14.66666441,75.78219434,RIOTS,2016,1,9,5,"(45,36)"
2016-01-27,14.61232845,75.83333,RIOTS,2016,1,27,2,"(44,37)"
2016-12-27,14.68465643,75.83333,RIOTS,2016,12,27,1,"(45,37)"
2016-12-27,14.67566322,75.83333,RIOTS,2016,12,27,1,"(45,37)"
2017-02-07,14.66666982,75.82403387,RIOTS,2017,2,7,1,"(45,37)"
2017-02-07,14.66666982,75.82403387,RIOTS,2017,2,7,1,"(45,37)"
2017-02-11,14.66666982,75.84262613,RIOTS,2017,2,11,5,"(45,37)"
2017-07-24,14.66660782,76.00387993,RIOTS,2017,7,24,0,"(45,40)"
2017-11-20,14.79528185,75.83333,RIOTS,2017,11,20,0,"(46,37)"
2017-12-19,14.65767678,75.83333,RIOTS,2017,12,19,1,"(45,37)"
2018-06-06,14.66037475,75.83333,RIOTS,2018,6,6,2,"(45,37)"
2018-07-28,14.66666982,75.82403387,RIOTS,2018,7,28,5,"(45,37)"
2018-07-28,14.66666982,75.82403387,RIOTS,2018,7,28,5,"(45,37)"
2018-09-14,14.66664929,75.73490603,RIOTS,2018,9,14,4,"(45,35)"
2018-09-21,14.66756932,75.83333,RIOTS,2018,9,21,4,"(45,37)"
2018-09-22,14.66936796,75.83333,RIOTS,2018,9,22,5,"(45,37)"
2019-03-27,14.66666982,75.84262613,RIOTS,2019,3,27,2,"(45,37)"
2019-04-16,14.67116661,75.83333,RIOTS,2019,4,16,1,"(45,37)"
2019-04-18,14.67476389,75.83333,RIOTS,2019,4,18,3,"(45,37)"
2020-08-04,14.66666982,75.84262613,RIOTS,2020,8,4,1,"(45,37)"
2021-03-24,14.66666982,75.84262613,RIOTS,2021,3,24,2,"(45,37)"
2021-06-19,14.66663417,75.96279071,RIOTS,2021,6,19,5,"(45,40)"
2021-06-19,14.66666318,75.88980244,RIOTS,2021,6,19,5,"(45,38)"
2021-06-22,14.65767678,75.83333,RIOTS,2021,6,22,1,"(45,37)"
2021-09-05,14.81675458,75.83333,RIOTS,2021,9,5,6,"(47,37)"
2021-10-28,14.67566322,75.83333,RIOTS,2021,10,28,3,"(45,37)"
2021-11-13,14.66666982,75.82403387,RIOTS,2021,11,13,5,"(45,37)"
2022-01-04,14.66666982,75.84262613,RIOTS,2022,1,4,1,"(45,37)"
2022-02-22,14.66666982,75.82403387,RIOTS,2022,2,22,1,"(45,37)"
2023-02-07,14.7753058,75.83333,RIOTS,2023,2,7,1,"(46,37)"
2023-06-27,14.66666739,75.79835386,RIOTS,2023,6,27,1,"(45,36)"
2023-11-25,13.402813,78.045787,RIOTS,2023,11,25,5,"(28,81)"
2016-01-05,14.80156824,75.83333,RIOTS,2016,1,5,1,"(47,37)"
2016-01-17,14.66666704,75.87051451,RIOTS,2016,1,17,6,"(45,38)"
2016-03-14,14.7206293,75.83333,RIOTS,2016,3,14,0,"(45,37)"
2016-03-23,14.71163608,75.83333,RIOTS,2016,3,23,2,"(45,37)"
2016-04-09,14.63069714,75.83333,RIOTS,2016,4,9,5,"(44,37)"
2016-04-09,14.63069714,75.83333,RIOTS,2016,4,9,5,"(44,37)"
2016-05-01,14.66666538,75.78684936,RIOTS,2016,5,1,6,"(45,36)"
2017-03-07,14.59472427,75.83333,RIOTS,2017,3,7,1,"(44,37)"
2017-03-07,14.75660216,75.83333,RIOTS,2017,3,7,1,"(46,37)"
2017-03-09,14.59472427,75.83333,RIOTS,2017,3,9,3,"(44,37)"
2017-05-23,14.66665818,75.90769903,RIOTS,2017,5,23,1,"(45,39)"
2017-05-24,14.6666434,75.94488353,RIOTS,2017,5,24,2,"(45,39)"
2017-06-14,14.66662844,75.97277191,RIOTS,2017,6,14,2,"(45,40)"
2017-06-20,14.66665153,75.92629128,RIOTS,2017,6,20,1,"(45,39)"
2017-06-20,14.66665153,75.92629128,RIOTS,2017,6,20,1,"(45,39)"
2017-07-21,14.66662844,75.97277191,RIOTS,2017,7,21,4,"(45,40)"
2017-07-29,14.53177176,75.83333,RIOTS,2017,7,29,5,"(43,37)"
2017-10-07,14.57673784,75.83333,RIOTS,2017,10,7,5,"(44,37)"
2017-10-22,14.66665153,75.92629128,RIOTS,2017,10,22,6,"(45,39)"
2017-12-19,14.6127107,75.83333,RIOTS,2017,12,19,1,"(44,37)"
2018-01-24,14.72962251,75.83333,RIOTS,2018,1,24,2,"(46,37)"
2018-01-24,14.72962251,75.83333,RIOTS,2018,1,24,2,"(46,37)"
2018-02-17,14.75660216,75.83333,RIOTS,2018,2,17,5,"(46,37)"
2018-02-17,14.75660216,75.83333,RIOTS,2018,2,17,5,"(46,37)"
2018-04-29,14.6127107,75.83333,RIOTS,2018,4,29,6,"(44,37)"
2018-04-30,14.6127107,75.83333,RIOTS,2018,4,30,0,"(44,37)"
2018-06-21,14.66666335,75.88910677,RIOTS,2018,6,21,3,"(45,38)"
2018-06-21,14.66666335,75.88910677,RIOTS,2018,6,21,3,"(45,38)"
2018-07-22,14.66666538,75.87981064,RIOTS,2018,7,22,6,"(45,38)"
2018-08-27,14.66665153,75.92629128,RIOTS,2018,8,27,0,"(45,39)"
2018-09-04,14.66666704,75.87051451,RIOTS,2018,9,4,1,"(45,38)"
2019-01-11,14.71163608,75.83333,RIOTS,2019,1,11,4,"(45,37)"
2019-03-22,14.59472427,75.83333,RIOTS,2019,3,22,4,"(44,37)"
2019-07-21,14.53177176,75.83333,RIOTS,2019,7,21,6,"(43,37)"
2019-10-13,14.72962251,75.83333,RIOTS,2019,10,13,6,"(46,37)"
2020-01-07,14.6666434,75.94488353,RIOTS,2020,1,7,1,"(45,39)"
2020-01-07,14.6666434,75.94488353,RIOTS,2020,1,7,1,"(45,39)"
2020-04-07,14.53177176,75.83333,RIOTS,2020,4,7,1,"(43,37)"
2020-05-26,14.72962251,75.83333,RIOTS,2020,5,26,1,"(46,37)"
2020-05-26,14.72962251,75.83333,RIOTS,2020,5,26,1,"(46,37)"
2020-06-04,14.66665818,75.90769903,RIOTS,2020,6,4,3,"(45,39)"
2020-06-04,14.66665818,75.90769903,RIOTS,2020,6,4,3,"(45,39)"
2020-08-27,14.66662844,75.97277191,RIOTS,2020,8,27,3,"(45,40)"
2020-08-28,14.60371749,75.83333,RIOTS,2020,8,28,4,"(44,37)"
2020-09-13,14.57673784,75.83333,RIOTS,2020,9,13,6,"(44,37)"
2020-09-15,14.75660216,75.83333,RIOTS,2020,9,15,1,"(46,37)"
2021-02-02,13.597907,77.87309,RIOTS,2021,2,2,1,"(30,78)"
2021-02-02,13.599028,77.874122,RIOTS,2021,2,2,1,"(30,78)"
2021-02-19,14.66665153,75.92629128,RIOTS,2021,2,19,4,"(45,39)"
2021-02-19,14.66665153,75.92629128,RIOTS,2021,2,19,4,"(45,39)"
2021-03-04,14.66663878,75.95417966,RIOTS,2021,3,4,3,"(45,39)"
2021-03-11,13.540592,77.870502,RIOTS,2021,3,11,3,"(30,78)"
2021-05-21,13.47644,77.929104,RIOTS,2021,5,21,4,"(29,79)"
2021-05-27,13.476002,77.928884,RIOTS,2021,5,27,3,"(29,79)"
2021-06-22,13.550195,77.88362,RIOTS,2021,6,22,1,"(30,78)"
2021-06-25,14.66665153,75.92629128,RIOTS,2021,6,25,4,"(45,39)"
2021-08-25,14.66663379,75.96347578,RIOTS,2021,8,25,2,"(45,40)"
2021-08-25,14.66663379,75.96347578,RIOTS,2021,8,25,2,"(45,40)"
2021-10-10,14.66662271,75.98206803,RIOTS,2021,10,10,6,"(45,40)"
2021-10-17,14.66662271,75.98206803,RIOTS,2021,10,17,6,"(45,40)"
2022-02-20,14.66666538,75.87981064,RIOTS,2022,2,20,6,"(45,38)"
2022-03-12,14.57673784,75.83333,RIOTS,2022,3,12,5,"(44,37)"
2022-03-18,14.69364965,75.83333,RIOTS,2022,3,18,4,"(45,37)"
2022-04-19,14.74760894,75.83333,RIOTS,2022,4,19,1,"(46,37)"
2022-04-23,14.53177176,75.83333,RIOTS,2022,4,23,5,"(43,37)"
2022-08-08,13.485173,77.861694,RIOTS,2022,8,8,0,"(29,78)"
2022-08-10,14.57673784,75.83333,RIOTS,2022,8,10,2,"(44,37)"
2022-10-22,14.6666434,75.94488353,RIOTS,2022,10,22,5,"(45,39)"
2023-02-10,14.66666335,75.88910677,RIOTS,2023,2,10,4,"(45,38)"
2023-02-26,13.533997,77.920781,RIOTS,2023,2,26,6,"(30,79)"
2023-03-27,13.606348,77.8836109,RIOTS,2023,3,27,0,"(31,78)"
2023-07-13,14.66667,75.83221446,RIOTS,2023,7,13,3,"(45,37)"
2023-07-17,13.562161,77.905818,RIOTS,2023,7,17,0,"(30,79)"
2023-07-19,14.66662844,75.97277191,RIOTS,2023,7,19,2,"(45,40)"
2023-08-15,13.619488,77.887245,RIOTS,2023,8,15,1,"(31,78)"
2023-09-30,13.528517,77.895188,RIOTS,2023,9,30,5,"(29,78)"
2023-09-30,13.530973,77.895083,RIOTS,2023,9,30,5,"(30,78)"
2023-10-02,13.603372,77.859746,RIOTS,2023,10,2,0,"(30,78)"
2024-02-05,13.562945,77.928064,RIOTS,2024,2,5,0,"(30,79)"
2016-01-16,14.66665153,75.74036872,RIOTS,2016,1,16,5,"(45,35)"
2016-01-26,14.6666434,75.72177647,RIOTS,2016,1,26,1,"(45,35)"
2016-02-12,14.66662844,75.69388809,RIOTS,2016,2,12,4,"(45,34)"
2016-03-27,14.66665153,75.74036872,RIOTS,2016,3,27,6,"(45,35)"
2016-05-25,14.6666434,75.94488353,RIOTS,2016,5,25,2,"(45,39)"
2016-06-11,14.66659611,76.01925253,RIOTS,2016,6,11,5,"(45,41)"
2016-08-02,14.66662844,75.69388809,RIOTS,2016,8,2,1,"(45,34)"
2016-08-06,14.66666335,75.77755323,RIOTS,2016,8,6,5,"(45,36)"
2016-09-27,14.66662844,75.69388809,RIOTS,2016,9,27,1,"(45,34)"
2016-10-02,14.66662844,75.69388809,RIOTS,2016,10,2,6,"(45,34)"
2016-10-20,14.66662844,75.97277191,RIOTS,2016,10,20,3,"(45,40)"
2016-10-20,14.66662844,75.97277191,RIOTS,2016,10,20,3,"(45,40)"
2016-10-30,14.66665153,75.74036872,RIOTS,2016,10,30,6,"(45,35)"
2016-10-31,14.66662844,75.69388809,RIOTS,2016,10,31,0,"(45,34)"
2016-11-08,14.66659611,75.64740747,RIOTS,2016,11,8,1,"(45,33)"
2016-11-10,14.66665153,75.74036872,RIOTS,2016,11,10,3,"(45,35)"
2016-11-23,14.66661662,75.99136416,RIOTS,2016,11,23,2,"(45,40)"
2016-11-23,14.66661662,75.99136416,RIOTS,2016,11,23,2,"(45,40)"
2017-04-14,14.41485995,75.83333,RIOTS,2017,4,14,4,"(41,37)"
2017-04-17,14.75660216,75.83333,RIOTS,2017,4,17,0,"(46,37)"
2017-04-17,14.75660216,75.83333,RIOTS,2017,4,17,0,"(46,37)"
2017-05-31,14.91848005,75.83333,RIOTS,2017,5,31,2,"(48,37)"
2017-07-21,14.74760894,75.83333,RIOTS,2017,7,21,4,"(46,37)"
2017-07-21,14.84653432,75.83333,RIOTS,2017,7,21,4,"(47,37)"
2017-12-28,14.66637445,75.46148519,RIOTS,2017,12,28,3,"(45,30)"
2017-12-29,14.66637445,76.20517481,RIOTS,2017,12,29,4,"(45,44)"
2018-05-03,14.66662844,75.69388809,RIOTS,2018,5,3,3,"(45,34)"
2018-06-16,14.82854789,75.83333,RIOTS,2018,6,16,5,"(47,37)"
2018-09-08,14.66665153,75.74036872,RIOTS,2018,9,8,5,"(45,35)"
2018-09-08,14.66665153,75.74036872,RIOTS,2018,9,8,5,"(45,35)"
2018-11-29,14.91848005,75.83333,RIOTS,2018,11,29,3,"(48,37)"
2018-12-18,14.91848005,75.83333,RIOTS,2018,12,18,1,"(48,37)"
2019-01-29,14.66661015,75.66599972,RIOTS,2019,1,29,1,"(45,34)"
2019-03-29,14.62170392,75.83333,RIOTS,2019,3,29,4,"(44,37)"
2019-04-29,14.93646648,75.83333,RIOTS,2019,4,29,0,"(48,37)"
2019-04-29,14.93646648,75.83333,RIOTS,2019,4,29,0,"(48,37)"
2019-07-06,14.66666335,75.77755323,RIOTS,2019,7,6,5,"(45,36)"
2019-08-23,14.75660216,75.83333,RIOTS,2019,8,23,4,"(46,37)"
2019-09-14,14.66666335,75.88910677,RIOTS,2019,9,14,5,"(45,38)"
2019-10-09,14.53177176,75.83333,RIOTS,2019,10,9,2,"(43,37)"
2019-12-20,14.71163608,75.83333,RIOTS,2019,12,20,4,"(45,37)"
2020-01-27,14.6127107,75.83333,RIOTS,2020,1,27,0,"(44,37)"
2020-03-15,14.80156824,75.83333,RIOTS,2020,3,15,6,"(47,37)"
2020-03-22,14.98143256,75.83333,RIOTS,2020,3,22,6,"(49,37)"
2020-03-22,14.98143256,75.83333,RIOTS,2020,3,22,6,"(49,37)"
2020-04-21,14.73861573,75.83333,RIOTS,2020,4,21,1,"(46,37)"
2020-05-31,14.87351397,75.83333,RIOTS,2020,5,31,6,"(47,37)"
2020-07-16,14.66659611,76.01925253,RIOTS,2020,7,16,3,"(45,41)"
2020-07-17,14.66655455,76.06573313,RIOTS,2020,7,17,4,"(45,42)"
2020-08-17,14.66661015,76.00066028,RIOTS,2020,8,17,0,"(45,40)"
2020-08-22,14.66661015,75.66599972,RIOTS,2020,8,22,5,"(45,34)"
2020-10-29,14.71163608,75.83333,RIOTS,2020,10,29,3,"(45,37)"
2020-12-14,14.8915004,75.83333,RIOTS,2020,12,14,0,"(48,37)"
2021-02-09,14.6666434,75.94488353,RIOTS,2021,2,9,1,"(45,39)"
2021-02-15,14.66664765,75.73107259,RIOTS,2021,2,15,0,"(45,35)"
2021-04-14,14.66662844,75.69388809,RIOTS,2021,4,14,2,"(45,34)"
2021-07-08,14.77458859,75.83333,RIOTS,2021,7,8,3,"(46,37)"
2021-08-19,14.75660216,75.83333,RIOTS,2021,8,19,3,"(46,37)"
2021-11-02,14.66659611,75.64740747,RIOTS,2021,11,2,1,"(45,33)"
2021-11-08,14.66665818,75.90769903,RIOTS,2021,11,8,0,"(45,39)"
2022-01-30,14.79257502,75.83333,RIOTS,2022,1,30,6,"(46,37)"
2022-01-30,14.79257502,75.83333,RIOTS,2022,1,30,6,"(46,37)"
2022-02-16,14.66662844,75.69388809,RIOTS,2022,2,16,2,"(45,34)"
2022-06-05,14.66662271,75.68459197,RIOTS,2022,6,5,6,"(45,34)"
2022-06-05,14.66662271,75.98206803,RIOTS,2022,6,5,6,"(45,40)"
2022-08-08,14.66661015,75.66599972,RIOTS,2022,8,8,0,"(45,34)"
2022-08-11,14.80156824,75.83333,RIOTS,2022,8,11,3,"(47,37)"
